ID,SHORTCODE,LIKES,NUM_COMMENTS,DATE,WEEKDAY,CAPTION,IS_VIDEO,VIDEO_VIEW_COUNT,USERS_LIKED,TAGS,MENTIONS,HAS_COMMENTS
1388628259315156182,BNFZgtpjITW,119,4,2016-11-21 19:43:29,Monday,Start your holiday weekend off right on #BlackWednesday at @TheDENatPRYSM! #PRYSMnightclub #Chicago #Nightlife #ClubLife #BottleService #TheDEN,True,642,djnayyz redmanmiami1 mandssbarbie connorf_falls jcarlos0291 smnthlyss_ mattmolewyk parkst_cantina tailoredtalk ,BlackWednesday PRYSMnightclub Chicago Nightlife ClubLife BottleService TheDEN ,TheDENatPRYSM! ,true
1544832252437206599,BVwWL-sFhZH,155,5,2017-06-25 08:12:57,Sunday,@zedd thank you for an amazing #FAMEsaturdays!!! Great to have you 😜 📸: @shaun.baluyot,False,N/A,willyynillyy katrina_mariel sirgilliam cathygbelle a_johnson30 elsondivinagracia carrie_carlton meeukee1 zelseydd edenruthz ,FAMEsaturdays ,zedd shaun.baluyot ,true
1569904204038137134,BXJa45NFeUu,32,1,2017-07-29 22:26:26,Saturday,gettin ready for tonight like.. 👠 • • • • #PRYSM #JoeMaz #FAMEsaturdays #champagne #chicago,False,N/A,iamsarahclarkk alben_3 oscar123mendoza yosifdimitrov delaneyfiorito jocii_navarrete ms_yasia naspistul cierra___w amylo_05 ,PRYSM JoeMaz FAMEsaturdays champagne chicago ,,true
1580250331136495318,BXuLU27lY7W,85,1,2017-08-13 05:02:21,Sunday,it's gonna be a crazy night!! come play 😈 • • • • #PRYSM #FAMEsaturdays #itslit #champagne #chicagonightlife,False,N/A,michelllenavarro lord_edward_davenport rahul_pd stavatron jorge0912 twizzite livkultgen benrichards joyce_negron vivianmerza ,PRYSM FAMEsaturdays itslit champagne chicagonightlife ,,true
1320561068976530779,BJTk0usjmVb,60,6,2016-08-19 21:46:08,Friday,The weekend is here  let's have some fun! For reservations call 312.546.4141 @GemsOfPRYSM #ElevateYourNightlife #BottleService #PRYSMnightclub #PRYSMchi,False,N/A,mad.ma.sen smoulder_1 kellyg614 christos_liagridonis bobbyzohar djdrex_official dills37 mtkmatt eclayton1 mjrottmann ,ElevateYourNightlife BottleService PRYSMnightclub PRYSMchi ,let's GemsOfPRYSM ,true
1575631405035477636,BXdxGoyFtqE,89,1,2017-08-06 20:05:22,Sunday,If you weren't here last night  you def missed out!! @kaskade killed it 💥 • cc: @swggrbck • • • #PRYSM #Lollapalooza2017 #Afterparty  #kaskade #chicago #summertimechi,False,N/A,b1inc swggrbck care_x0 johnmjoyce12 sammybonit _demetris1682 danny_dwyer miss.kriztina deanna.callahan nissaspassion ,PRYSM Lollapalooza2017 Afterparty kaskade chicago summertimechi ,you kaskade swggrbck ,true
1506868718520948966,BTpeR2iltjm,63,1,2017-05-03 23:06:11,Wednesday,Second tier tickets are now sold out! Grab your tickets for DETOUR fridays with @garethemery link in bio! . . . . . #DETOURfridays #chicagonightlife #trancefamily #trancemusic #nightlife #trance #theweekend,True,369,alexandrebergheau x_k0ukla khomha insali3008 bmate omar___krz itisbillly djsimone marcelalaciak anna_.rdk ,DETOURfridays chicagonightlife trancefamily trancemusic nightlife trance theweekend ,garethemery ,true
1342934733999065116,BKjEAaAjEgc,59,3,2016-09-19 18:38:37,Monday,Thank you to everyone who joined us for @DukeDumont​! If you weren’t able to make it  we hope to see you soon! #DukeDumont #MemorialDayWeekend #LDW2016,True,442,angielaamarie awesome_adri gtgyk leodmg fresca_8 cocktailwaitresses djpjmusic divisuals tanecare michael_stephen_ ,DukeDumont MemorialDayWeekend LDW2016 ,DukeDumont​! we ,true
1523763286944173911,BUlfqLgFs9X,270,4,2017-05-27 06:32:40,Saturday,Memorial Day Weekend begins! Cedric Gervais and the ladies of the DEN at PRYSM! Call 312.546.4141 for more info. Snapchat: prysm_nightclub #PRYSMnightclub #Chicago #CedricGervais #DETOURfridays #TheDENatPRYSM,False,N/A,deejayy_biz sammybonit justinstorandt kevintorrez1 djdouglarson cierra___w primnproprofficial aserialtraveler dashiel_raynes 10xxmusic ,PRYSMnightclub Chicago CedricGervais DETOURfridays TheDENatPRYSM ,,true
1659057103934064519,BcGJ6VeFAeH,327,8,2017-11-29 22:37:20,Wednesday,🙃🙃🙃 • • • • • • #PRYSM #party #champagne #bottles #bottleservice #nightlife #champagneshowers #TheDEN #drinks #chicagoparty #lifestyle #booze #shots #girls #upscale #domperignon #chitown #aceofspades #veuve #chicago #chicagonightlife #nightout #cocktail #pregame #birthday #chicagobirthday #chicagogram #VIP,False,N/A,herhippiespirit sarahbeth196 pokeiman1994 manny__stylez the_daily_dost_chicago alexxissuzanne shadayharilela haneensharhan kussshhh21 backstagebrat ,PRYSM party champagne bottles bottleservice nightlife champagneshowers TheDEN drinks chicagoparty lifestyle booze shots girls upscale domperignon chitown aceofspades veuve chicago chicagonightlife nightout cocktail pregame birthday chicagobirthday chicagogram VIP ,,true
