ID,SHORTCODE,LIKES,NUM_COMMENTS,DATE,WEEKDAY,CAPTION,IS_VIDEO,VIDEO_VIEW_COUNT,USERS_LIKED,TAGS,MENTIONS,HAS_COMMENTS
1315421412835760595,BJBUM46BJnT,120,4,2016-08-12 19:34:33,Friday,Summer 2016 at Les Caves du Roy !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer Video: @toonybitchy,True,874,carsinsttropez benjaminthomasphillips emma_gonzalezz helopaysage lucasmrt1 tiphanie_vcrs silvanoimperial stellapastirik cavesduroy s9_oaa ,sainttropez lescavesduroy party frenchriviera club summer ,toonybitchy ,true
1534983941937626953,BVNW8MzHv9J,328,5,2017-06-11 18:06:06,Sunday,LES CAVES DU ROY by DOM PERIGNON : When leading deluxe houses team up with Les Caves du Roy in Saint-Tropez for its 50th anniversary. . We are pleased &amp; proud to introduce the "Byblos Exclusive Series" 2017. A limited edition of five Methuselah bottles of champagne by @domperignonofficial  vintage 2003. . Sold exclusively at Les Caves du Roy until October 7th  2017 . Contact : guestrelation@byblos.com More information : www.byblos50.com,False,N/A,hugocantarra sainttropezlimousines ale.zonta kenbrynner john.de.groot allikcarter paulteker artur_zocka juli.barth dimitri_wozny69 ,,domperignonofficial vintage 2017 ,true
1552473458030370717,BWLfmJ9H1-d,231,5,2017-07-05 21:14:39,Wednesday,WHAT'S UP WEDNESDAY ?! . #doorsopenatmidnight #lescavesduroy #party #sainttropez #summer #video: @ella7ella,True,1243,paullaboulais filipedantas lisalehir mauricegros_ goldschmiede_joerg_scheffel gusano0044 pvm16 yassirhani kenzapinelli kristofferahlbom ,doorsopenatmidnight lescavesduroy party sainttropez summer video ,ella7ella ,true
1544521505077889055,BVvPiAqHogf,270,4,2017-06-24 21:55:33,Saturday,Welcome on board ! Doors open at midnight... join us ! . #saturdayparty #lescavesduroy #club #sainttropez #goodlife,False,N/A,refkolot djorkaeff_misha cbealu allikcarter ulrichlaine capelux_ fabulousag fannycastelly rentikhrentik new.caprica ,saturdayparty lescavesduroy club sainttropez goodlife ,,true
1582201828229979966,BX1HC4Onx8-,193,4,2017-08-15 21:39:37,Tuesday,Live for today &gt; Plan for tomorrow &gt; Party tonight ! . #august15 #lescavesduroy #club #party #sainttropez . #photo: @jeremy_bncht,True,1232,joao_freitas mi.brn doucceur djillmouche cherylandclaire baptiste_lsl nais_boyaval nieznajkowa_karolakowa marionhuuet ricardobuenobariri ,august15 lescavesduroy club party sainttropez photo ,jeremy_bncht ,true
1577101178286449708,BXi_SpynSQs,376,6,2017-08-08 20:45:32,Tuesday,Get fresh  gotta stay fly  Get the jet I gotta stay high  High up like a la la la  Ain’t nothin’ here that my money can't buy. . Welcome to Saint-Tropez ! . #lescavesduroy #club #sainttropez #summer  Hi ! : @sandrakubicka @cedricgervais,True,3506,hereisthedeal rentikhrentik captownintown jmjoulaud roberttchenguiz fancyjancyx jesson_cht abigail_parties discololoz bonsophiie ,lescavesduroy club sainttropez summer ,gotta Get High Ain’t Hi sandrakubicka cedricgervais ,true
1158721747143675909,BAUm0o0BNAF,110,0,2016-01-09 14:40:17,Saturday,,False,N/A,ninolam82 haydeelozada ivan.roncevic lorenzong18 lrd_sf dewitt_850__darwin florianauv bennibensen85 lareservestjeandeluz cavesduroy ,,,false
1307461188070006142,BIlCQX4hd1-,106,6,2016-08-01 19:59:01,Monday,Tonight... Join us all night long !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer2016,False,N/A,hereisthedeal lucasmrt1 chiarabaldacci_ thisissttropez jo290412 unlimitedfrenchriviera martymcflyhk cavesduroy winecabj pat1601b ,sainttropez lescavesduroy party frenchriviera club summer2016 ,,true
1349948086918902157,BK7-qH6BPGN,107,2,2016-09-29 10:52:54,Thursday,SEE YOU TONIGHT !!! #lescavesduroy #party #club #sainttropez #sttropez #video: @isabru15,True,742,lorenzong18 isabru15 monsieur_s82 tmz_tz benoit_boitard m.dr90 fernandobau liefette ameliecdx jessica_dc206 ,lescavesduroy party club sainttropez sttropez video ,isabru15 ,true
1717641642894140803,BfWSflIH6WD,716,9,2018-02-18 18:34:21,Sunday,Happiness often sneaks in through a door you didn't know you left open... #march30,False,N/A,waynebowkett fabricedoyen killian.hr chriscolo lauraxmoretti kiao_guitar patou_land_ serenacartuso muse_hotel aleksi_deep ,march30 ,,true
