SHORTCODE,COMMENT_ID,COMMENT_USER,COMMENT_TIME,COMMENT_TEXT,COMMENT_TAGS,COMMENT_MENTIONS
3B8LmzhNAZ,17853213355057308,s.u.s.a.n.n.a.h,2015-05-23 17:36:48,😍❤️🎉,,
3B8LmzhNAZ,17853217870057308,mariekate_engel,2015-05-26 15:41:33,Bonjour! Je voulais savoir ou je pouvais trouver les photos de la soirée du 24 mai?! (Prise par le photographe!) merci d'avance! @cavesduroy,,cavesduroy 
3B8LmzhNAZ,17853218068057308,cavesduroy,2015-05-26 18:19:47,Bonjour @mariekate_engel  pour obtenir les photos  contactez concierges@byblos.com ! Bonne soirée!,,mariekate_engel pour contactez 
3e3HoAhNCG,17853265216057308,tayse.official,2015-06-09 16:57:50,Nice!,,
3e3HoAhNCG,17853273127057308,marcelaloyola,2015-06-14 16:34:32,@danineves,,danineves 
3e3HoAhNCG,17853351298057308,farah_peter,2015-08-02 17:52:22,@bool_i @gekhoury,,bool_i gekhoury 
3e3HoAhNCG,17853378172057308,elnuruki,2015-08-19 13:00:38,@happy_with_ocean,,happy_with_ocean 
3e3HoAhNCG,17846020918201621,colundamber,2017-10-21 17:24:33,awesome!,,
3e4TKOhNEc,17853256675057308,jack_tribeca,2015-06-03 22:55:42,🌟💥🌟🔥,,
3e4TKOhNEc,17853257263057308,duttysow,2015-06-04 05:34:31,👌🏽👌🏽,,
3e4TKOhNEc,17853261790057308,onephotonelife,2015-06-07 10:44:22,cool,,
5aEPpNBNMg,17853340837057308,impressiondeluxe,2015-07-26 21:56:51,Amazing picture! !!,,
5aEPpNBNMg,17857236337057308,masha_kuzmicheva_,2016-03-25 14:20:05,@evgenia_krukova,,evgenia_krukova 
58AcYWBNFB,17853353437057308,farah_peter,2015-08-03 22:19:01,@bool_i @gekhoury,,bool_i gekhoury 
58AcYWBNFB,17853354160057308,azurhospitality,2015-08-04 11:30:19,👍🏻🔝👍🏻,,
5-QJDyBNLh,17844020770057308,tonimcvc,2015-09-24 11:52:21,@lilougr miss ittttt😩,,lilougr 
5-QJDyBNLh,17844161119057308,lovisajennifer,2015-10-04 20:48:38,@corneliakmr,,corneliakmr 
5-QJDyBNLh,17844161530057308,corneliakmr,2015-10-04 21:15:57,@lovisajennifer 🙈,,lovisajennifer 
5-QJDyBNLh,17846544646057308,foucaultlefort,2015-11-10 20:56:44,@dridrilepan @cyriacl mmmhhha Tropezzzz,,dridrilepan cyriacl 
5-QJDyBNLh,17858127703057308,diegovalencia93,2016-04-24 23:02:27,@andonivalencia,,andonivalencia 
