ID,SHORTCODE,LIKES,NUM_COMMENTS,DATE,WEEKDAY,CAPTION,IS_VIDEO,VIDEO_VIEW_COUNT,USERS_LIKED,TAGS,MENTIONS,HAS_COMMENTS
1196074152036614198,BCZTxqtK0A2,107,12,2016-03-01 03:32:51,Tuesday,#MusicMonday  We're only 5 DAYS AWAY from welcoming @dvbbs to #TheNewTemple! Limited tickets are left (link in bio!)  Song: ANGEL - DVBBS,True,600,scrumptious_serim jeansen amandav_xo juan_ton_soup fogchildsf davidjimenezrandazzo __.mmoose learning_to_live_813 bummrrr ,MusicMonday TheNewTemple ,We're dvbbs Song: ,true
1219810259270058545,BDtovfNK0Ix,118,0,2016-04-02 21:32:16,Saturday,Epic moment. Glad we were able to share a very special birthday with our friend @sunneryjames last night! #TheNewTemple,False,N/A,michimusicofficial azhen_style ikicks9 yesi_outofsight that_djw4x_guy barsh.d showerpromotion hchan03 aklomac t2el5 ,TheNewTemple ,sunneryjames ,false
1694690227208902702,BeEv8hlHNgu,142,2,2018-01-18 02:33:59,Thursday,Everything we do  we do it big 🔥 Reserve your VIP experience for @liljon + @bassjackers this weekend 📞 (415)312-3668 #TempleTen,False,N/A,taraneh_i prettysopary gixxer1910 jacobtmyoung djnaterioz norcalafterdark sho_9513 itsdjwild passthehookahtesh aye.ivy.90 ,TempleTen ,we liljon bassjackers ,true
1635979290944151397,Ba0Kn9Qnx9l,243,0,2017-10-29 02:25:50,Sunday,@valentinokhan has landed and is ready to PUMP • TONIGHT • UP 🔥 #TempleSF,False,N/A,lucalazzaofficial paul_s0uthgate magicmyyyke leeee_15 jacobtmyoung picturepierson mattywht_ dxrelish raniux_si andykungpao ,TempleSF ,valentinokhan ,false
1008320075216405221,3-RcQfK0Ll,110,2,2015-06-16 02:19:01,Tuesday,Amazing weekend in the books with @djerock @justinjaymusic and @djvice! To see all craziness view our galleries online at www.templesf.com/photos #TheNewTemple,False,N/A,djchristavi biggging hella_nette melissav420 erick_hernandez415 __joypatel eli_britton_ c_eazy08 djsupreme heatherramos ,TheNewTemple ,djerock justinjaymusic djvice! ,true
1253295563368776094,BFkmay1K0Ge,98,0,2016-05-19 02:21:35,Thursday,top your weekend off this saturday with a dose of @zenfreeman! LIMITED table reservations remain! visit bit.ly/TempleSFTickets (link in bio!) for more info! #TheNewTemple,False,N/A,tanalamode survnow hugooo_415 dazhlesly jeffranieri schroederssf temple_sf being_nelsia baynativee ,TheNewTemple ,zenfreeman! ,false
1637431533555692926,Ba5U03lnDV-,134,2,2017-10-31 02:31:11,Tuesday,Who’s ready for the euphoric  energy packed sounds of @vicetone on Friday 11/10? 🔥 Tickets are on sale ➡️ bit.ly/vicetone_sf #TempleSF #Vicetone,False,N/A,norcalafterdark jesusismagnus _dj_lc djsupajames hdyboy420 vitorinooooooo mrnightlife beccaxx122 kaemg edwin415 ,TempleSF Vicetone ,energy vicetone ,true
1501006522858336288,BTUpXrYg_Ag,128,4,2017-04-25 20:59:02,Tuesday,The boys are back in town. Next Saturday  May 6 🙌🏼 @sj_rm #TempleSF #TempleTV #SunneryJames #RyanMarciano,True,550,xhaavier losgatosbarandgrill peiro_23 dj.dlion never_eat_shreadded_wheat xciti mlboakland07 iamandrehill dirttymartini dannette26210 ,TempleSF TempleTV SunneryJames RyanMarciano ,May sj_rm ,true
1737254697989184218,Bgb9_GGBhra,153,2,2018-03-17 20:02:00,Saturday,Thank you for another SOLD OUT night 🔥 @robin__schulz #TempleTen #TempleSF,False,N/A,startupsshowcase prettysopary picturepierson robin_schulz__fan_page sho_9513 ibrm___ john_korrila thegregwasik benjammins.delusions ,TempleTen TempleSF ,robin__schulz ,true
1605558490571237962,BZIFvDInGpK,195,1,2017-09-17 03:05:08,Sunday,Tonight is 'FOR U'  Bay Area 🙌🏼 Welcome back @BreatheCarolina! #TempleSF #BreatheCarolina,False,N/A,djxbuttersx stevierayvance mamaxann1 djamadeus chrismchips lena.laible nealworldfamous alexxzndra5 kittcat_619 styledliving ,TempleSF BreatheCarolina ,Bay BreatheCarolina! ,true
1721267260265243992,BfjK3QbnqVY,281,6,2018-02-23 18:37:48,Friday,Feel like a champ with a free bottle of champ this weekend when you book your VIP experience @lvl55sf 🍾 Call: (415)312-3668 #LVL55 #templesf,False,N/A,dj_rizz0 andre.arquiza styledliving max.edm jessie_408 andresaloo ximena_love24_ qdahypeman djnickymiles margaret_tom ,LVL55 templesf ,lvl55sf ,true
1213861431928897708,BDYgIqAq0Cs,66,2,2016-03-25 16:33:00,Friday,Last night was just a TASTE of what we have in-store for you this weekend! Tonight we welcome back @djstellar  followed by the debut of @feddelegrand tomorrow!  Last minute tickets are still up for grabs @ bit.ly/TempleSFTickets (link in bio) #TheNewTemple,False,N/A,janetvere_ yousinthehous verniemac101 xtinna666 fergiedj alexufc1313 scrumptious_serim djstellar godgiveninsanity brakealegg ,TheNewTemple ,djstellar followed feddelegrand Last ,true
1659189872824267466,BcGoGYInbLK,152,0,2017-11-30 03:01:07,Thursday,JUST IN! @quintino is making his Bay Area return on Saturday  December 23 🔥 #TempleSF #TempleTen #Quintino,False,N/A,mfni_jr lukasfelt rynsglimpse taraneh_i oswaldo19_81 _shellylv_ danyo408 wdro91 _idc_idgaf_ ikicks9 ,TempleSF TempleTen Quintino ,quintino December ,false
1074775813035606092,7qXuhVK0BM,80,5,2015-09-15 18:54:42,Tuesday,Who's ready to say peace out to 2015 with @dirtysouth​?! Find a way down to #TheNewTemple this New Year's Eve  we're ringing 2016 in like it's going out of style! 🎉🌟✨🎉,False,N/A,mrnightlife hecknokitty djcrank ewake3 rogerio_nakayama esm_efohenge richbracken1 mr_roger_ferreira ded.af poison_mushroom_ ,TheNewTemple ,dirtysouth​?! we're ,true
1478761095157188020,BSFnWGYgwW0,165,2,2017-03-26 04:21:21,Sunday,Let's make tonight Triple XL 🔥 @djtriplexl #TempleSF,False,N/A,_mguzman96 dj_markg xtaminophen roncarrollbmc charlesbellantoni rosyy_j daneschmid50 jenni_ferr raymondf1984 samsinclair18 ,TempleSF ,djtriplexl ,true
1408254566172750964,BOLIBESDHR0,175,4,2016-12-18 21:37:28,Sunday,All of the lights were extra bright last night for @thisisburns4real! Thank you for the wall-to-wall energy 🔊🙌🏼 #TheNewTemple,False,N/A,edsonabw sinleyesnireglas thereal_pharoh diopandah paulinka.r dan_mach1 sionhernamdez dj_infared joseruizroig alliexcatx ,TheNewTemple ,thisisburns4real! ,true
1284474221774486012,BHTXn_QA7n8,98,0,2016-07-01 02:48:01,Friday,Hands 🙌🏼 for the long weekend!! Kick your celebrations off tonight at the hottest Thursday night party in the Bay Area -- sounds by #FameSquad 🔊🔥 #TheNewTemple,False,N/A,charlesbellantoni batellball kingkaikollect sadatkingsley _jaszielicious.xox djbrauliovelez courtsf49 lei.sette temple_sf 6foot2 ,FameSquad TheNewTemple ,,false
1325579537060384295,BJlZ5DUAs4n,99,1,2016-08-26 19:56:56,Friday,The dragons came out in full force last night 🙌🏼 round 2 tonight with @posso -- last minute tables still available! #TheNewTemple,False,N/A,iamcrystalleee djtriplexl ceci_barros djdavidandersen gar_force_1 santosdidit jacquelinegomba chosen4.greatness sixxsix justoner ,TheNewTemple ,posso ,true
1741061823171306921,BgpfoDuHqWp,137,5,2018-03-23 02:06:04,Friday,Our Temple awaits you tonight 🔥 @djamen3000 #TempleTen #TempleSF,False,N/A,bas_van_eijk_1988 ecjusuf imakeitraniel r_padilla24 cooldjlboogie djcolbyb 808snace mayahappydance kev0_88 ozzytres ,TempleTen TempleSF ,djamen3000 ,true
879156756577206913,wzZGmBq0KB,57,4,2014-12-19 21:14:34,Friday,We're excited for tonights edition of Future Factory - an all night dance party bringing you the best in Deep House  Nu Disco  G House  Future Bass  and Techno.  As always  ticket link in our bio! 🔊💃🎉,False,N/A,jordonananmalay vickyriffic realmenhavecats87 selecta_qure djtechnick1 spacegirl_777 djerock mateodude temple_sf ,,Nu G Future and As ticket ,true
1309549991475346734,BIsdMdpgP0u,84,3,2016-08-04 17:09:05,Thursday,We're going to be BURNS'ing up the dance floor again with @thisisburns4real on Saturday August 13th! Congrats on the #1 success of #MakeMe with @britneyspears!! Advanced tickets + table reservations ➡️ bit.ly/burns_sf #TheNewTemple,False,N/A,vadaashley jc2017 huvermendozaortega oct.6.98 justmakehit wurzellos laurensreimus kerv415 temple_sf ,1 MakeMe TheNewTemple ,thisisburns4real britneyspears!! ,true
1513917902187857162,BUChE-bAwUK,174,2,2017-05-13 16:31:39,Saturday,Last night was MASH; Tonight we TRASH 🙌🏼 #TempleSF 🇦🇺,False,N/A,tonyarzadon luisf_uego djluckylou startupsshowcase oswaldo19_81 wangaringugi noellaplz buhoomusic christianwoodofficial gixxer1910 ,TempleSF ,,true
1130839221283274903,-xjEfCq0CX,123,2,2015-12-02 03:22:41,Wednesday,Hands up 🙌🏼 if you're going to join us as we ring in 2016 with @dirtysouth this NYE!  Advanced tickets and tables are available -- click the link in our bio for more info! #TheNewTemple,False,N/A,civicvixen99 chrissygsfsu therealdjaspect pedro_belm oops_its_hayley dannyy_rojas deavonladean rehgz27 flippa_skippa temple_sf ,TheNewTemple ,dirtysouth Advanced ,true
1757526344664463332,Bhj_OYRHbfk,163,8,2018-04-14 19:18:08,Saturday,Special thanks to Temple’s very own @lucasmedeiro! 🔥 #TempleTen #TempleSF,False,N/A,melody_ahn lariotsofficial rundeirun needlestylus dj_jordanbass amirhosein.fahim contra_dan312 takeshi92 picturebrooks stayedclassy ,TempleTen TempleSF ,lucasmedeiro! ,true
940132321890878125,0MBV2gK0Kt,109,3,2015-03-14 00:22:07,Saturday,Get down on our Dancefloor tonight to the #GHouse sounds of Neon Neo accompanied by The Sound Shamen! Table &amp; ticket info in our bio! #TheNewTemple #PressPlay,True,0,djcrank letsdrewthis motakusa benyum believeinangelz dj_smoov fusovegas alencarreinhold _bennyg90 franciegio ,GHouse TheNewTemple PressPlay ,,true
1023462784017056599,40EfrCK0NX,83,2,2015-07-06 23:44:53,Monday,Monday has us like.... Thanks for the incredible weekend @felixdahousecat @zaxxofficial @djerock! Photos are now up! #TheNewTemple 🙌🏻📷🎉,False,N/A,spacebassbountyhunter joshua_mcintyre77 shelbyadele_ whiskyginge nutrition_runner djrickgee _winneh commiefornialivin poison_mushroom_ vers__ ,TheNewTemple ,felixdahousecat zaxxofficial djerock! ,true
1055330022864929690,6lSRB9q0Oa,98,1,2015-08-19 22:59:23,Wednesday,We're flipping the party switch starting tomorrow with @romeoreyes1 at #NextLevelThursdays!💡🎊👏🏼#TheNewTemple,False,N/A,jordonananmalay mrgooodface itzmeehchris aarontheera sunandmoon650 myohmyers britttanywubbz lolinck diginmag joshdvegas ,NextLevelThursdays ,romeoreyes1 ,true
1460595649292467723,BRFFAEkjv4L,168,6,2017-03-01 02:49:51,Wednesday,Bringing Carnival to the #BayArea this Thursday with an Open Caipirinha Bar from 10-11pm! Special Baile Funk set by our very own @LucasMedeiro + a Hip Hop throw down by @DJJuneNYC! Free before 12AM ➡️ bit.ly/nlt030217 #TempleSF #NextLevelThursday,False,N/A,dj_jordanbass ericaluxe001 djalexgz caseypenrose cesar.garibaldo donnie_wheeler djdaxonline chereez81 arielle__nelson djxbuttersx ,BayArea TempleSF NextLevelThursday ,LucasMedeiro DJJuneNYC! ,true
1313975811199670383,BI8LgneAxhv,93,1,2016-08-10 19:42:24,Wednesday,The Queen of #HOUSE @noraenpure is taking our decks in 2 DAYS! Advanced tickets are still up for grabs ➡️ bit.ly/nora_en_sf! #TheNewTemple,False,N/A,djacsf erikf_1 lovealexi scoope.jo _lindseyherbert djskytechofficial crushingnerves raymundow temple_sf texaswilson ,HOUSE TheNewTemple ,noraenpure ,true
1164665686688743965,BApuUV5K0Id,141,3,2016-01-17 19:29:50,Sunday,We cant wait to party with this #TealBombshell next weekend!  Advanced tickets to catch @DJTigerlily in action on Saturday January 23rd are still available! (link in bio) #TheNewTemple ,False,N/A,erikalaughalot pedro_belm ahren_a shivani_00b mikeuriarte chi_tea jennyyyfromtheblockk whoisdaisyjane roycapitao dj_ibarra ,TealBombshell TheNewTemple ,Advanced DJTigerlily ,true
1536688752758611300,BVTakdmg91k,157,2,2017-06-14 02:33:16,Wednesday,Big ups to Oakland! Celebrate with us this Thursday 🙌🏼 Sounds by @dj_e5quire @djdsharp &amp; @romeoreyes1! Grab your free ticket to the party ➡️ bit.ly/nlt061517 #TempleSF #NextLevelThursday,False,N/A,youknowmarc 4uds verronnn josealvarezcoto isaias.espana gabbylyssa_ xmaria_sfx daneschmid50 wicked_notch melody_ahn ,TempleSF NextLevelThursday ,dj_e5quire djdsharp romeoreyes1! ,true
1058122419843842090,6vNLwTq0Aq,127,2,2015-08-23 19:27:23,Sunday,We took Saturday night to a whole new level last night with @matthewkoma! 🎤🙌🏼🌟 #TheNewTemple,False,N/A,cln.actorsconsulting freddy.xxv djrussellhustle clobbahaightsf conniesou ravethefvckup untzsf leena_yaj twoshotsofwhatevr r6robin ,TheNewTemple ,matthewkoma! ,true
1622965255143266265,BaF7kz7nZfZ,369,13,2017-10-11 03:31:07,Wednesday,#TempleTV ➡️ Recap from our massive Los Amsterdam invasion with @yellowclaw 🔥 #TempleSF #LosAmsterdam #YellowClaw,True,2795,universalsoldier56 nateyourenasty sznphotography ckls_85 giocaution djcrank caliibear_ djschoenyofficial b_kandid bayareaback ,TempleTV TempleSF LosAmsterdam YellowClaw ,yellowclaw ,true
1662850979770144172,BcToifrnBWs,173,5,2017-12-05 04:15:05,Tuesday,No need to THINK ABOUT IT... we’ll see you December 16 for the massive return of @feddelegrand 🔥 #TempleTen #FeddeLeGrand,False,N/A,devin_callen alexxzndra5 roncarrollbmc beaautifulbee genevievedesvaux samgui_ _tomgranxofficial_ bmoore_53 luisf_uego lbz_life ,TempleTen FeddeLeGrand ,feddelegrand ,true
1459674479017695433,BRBzjR5jZjJ,112,6,2017-02-27 20:19:39,Monday,JUST IN! Lose the #Ultra FOMO. @sickindividuals are headlining our Temple on Friday  March 24! Early bird tickets ➡️ bit.ly/sickindividuals_sf #TempleSF #SickIndividuals,False,N/A,wdro91 inov8ent sionhernamdez sjbucks32 djcrank hazze_loco alonso_093 vahvahvoom21 temple_sf abaemaecca2701 ,Ultra TempleSF SickIndividuals ,sickindividuals March ,true
