ID,SHORTCODE,LIKES,NUM_COMMENTS,DATE,WEEKDAY,CAPTION,IS_VIDEO,VIDEO_VIEW_COUNT,USERS_LIKED,TAGS,MENTIONS,HAS_COMMENTS
1769716379353938490,BiPS6uwlPo6,273,1,2018-05-01 14:57:34,Tuesday,A few of our @cleangels with @ferrycorsten this past weekend. THANK YOU to all who came out! 💋💋 Don’t forget we have @morganpage this CINCO DE MAYO  MAY 5th! For tickets visit link in bio!! ➡️➡️➡️ . . . . . .  #clehouston #clegroup #cleangels #bottleservice #houstonnights #houstonnightlife #houstonnightclubs @cleangels @spiresaints #spiresaints #electronicmusic #saturdaynight #theclegroup #edm #ferrycorsten #cincodemayo #morganpage,False,N/A,,clehouston clegroup cleangels bottleservice houstonnights houstonnightlife houstonnightclubs spiresaints electronicmusic saturdaynight theclegroup edm ferrycorsten cincodemayo morganpage ,cleangels ferrycorsten morganpage MAY cleangels spiresaints ,true
1471448531134786369,BRroqSbjytB,97,3,2017-03-16 02:12:35,Thursday,Spring Break is the perfect time to come play at Clé 😇🎉🍸 The party begins tomorrow night! #clehouston #cleangels #houstonnightlife #rodeo #hlsr #theclegroup,False,N/A,,clehouston cleangels houstonnightlife rodeo hlsr theclegroup ,,true
1308829633419960885,BIp5Z37gGI1,75,2,2016-08-03 17:17:52,Wednesday,Flashback to last Friday with @helenalegend - Another crazy night at Clé!  Check out our profile link for our next big show 🔊🔊🔊 #clehouston #helenalegend #houstonnightlife #houstonedm #cleangels,True,1106,,clehouston helenalegend houstonnightlife houstonedm cleangels ,helenalegend Check ,true
1825616195308456855,BlV5EHRj4uX,79,2,2018-07-17 18:00:31,Tuesday,We're excited to announce the Clé debut of @Dzeko  producer of the hit song with Tiesto &amp; Post Malone "Jackie Chan"  Friday September 28th! 🔊🔥🔊 Tickets on sale NOW at: clehouston.com . . . . . . #clé #clehouston #theclegroup #keytoagreattime #htx #squadgoals #champagne #champagnepop #cheerstotheweekend #2018 #sunday #contestgram #tagtowin #dzeko #ddp,False,N/A,,clé clehouston theclegroup keytoagreattime htx squadgoals champagne champagnepop cheerstotheweekend 2018 sunday contestgram tagtowin dzeko ddp ,Dzeko producer Friday ,true
1727085668247987809,Bf310PIluZh,222,2,2018-03-03 19:17:57,Saturday,Squad. @cleangels . . . . #theclegroup #clé #clehouston #friday #cleangels #clehouston #saturdaynight #cleladies #girlsjustwannahavefun #houston #squadgoals #squad #shots #letsgetit #houstontx #htx #houstonlife #houstonclubs #lit #letsgo #bottleservice #bottlegirls  #weekendvibes #hotnight #htx #cocktails #champagne #nightlife #nightclub,False,N/A,,theclegroup clé clehouston friday cleangels clehouston saturdaynight cleladies girlsjustwannahavefun houston squadgoals squad shots letsgetit houstontx htx houstonlife houstonclubs lit letsgo bottleservice bottlegirls weekendvibes hotnight htx cocktails champagne nightlife nightclub ,cleangels ,true
1559110628773468876,BWjEts5lBrM,154,4,2017-07-15 01:01:32,Saturday,Announcing the HAW: Houston Appreciation Weekend Pool Party 🦉 🌴 ☀️ hosted by @ovosound  @jas.prince  @chubbsview - Saturday July 22nd @ Clé!  This is a limited capacity event  get your tickets today at: clehouston.com or the Eventbrite app #clehouston #haw #ovosound #jasprince #chubbs #poolparty #bottleservice #theclegroup,False,N/A,,clehouston haw ovosound jasprince chubbs poolparty bottleservice theclegroup ,ovosound @jas.prince @chubbsview This get ,true
1497281065323873932,BTHaTIrjEaM,119,3,2017-04-20 17:37:13,Thursday,Houston! Get ready for another epic installment of our Thursday night party🕺🏻🎉. Beautiful Club. Beautiful People. Beautiful Party! DJ Riddler on decks with the gorgeous #CleAngels providing the table service 😍😍. Book your section now call or text 832.607.7265,False,N/A,,CleAngels ,,true
1461055960306888132,BRGtqenDy3E,188,2,2017-03-01 18:04:24,Wednesday,The @cleangels are ready for another action packed weekend at Clé!  Join us this week Thursday - Saturday  DM us for reservations 🍾🍾🍾 #clehouston #cleangels #houstonnightlife #bottleservice #theclegroup,False,N/A,,clehouston cleangels houstonnightlife bottleservice theclegroup ,cleangels Join DM ,true
1291359231643170242,BHr1GEXgzXC,148,20,2016-07-10 14:47:18,Sunday,Sunday Funday is here  checkout the after movie from last week with Adventure Club!  Today we're open 2-8PM  join us 🌞 🔑 #clehouston #cledayclub #sundayfunday #houstonedm  #cleangels #houstonnightlife,True,3808,,clehouston cledayclub sundayfunday houstonedm cleangels houstonnightlife ,checkout Today join ,true
1185881501317350461,BB1GPE_ukQ9,43,6,2016-02-16 02:01:52,Tuesday,Join us this Friday 2/19 for Light Las Vegas resident @djscene at Cle!  Table reservations available through clehouston.com 🔑 🎉 🍾 #ćle #clehouston #keytoagoodtime,False,N/A,,ćle clehouston keytoagoodtime ,djscene Table ,true
1789446880029416682,BjVZHTclZzq,196,8,2018-05-28 20:18:32,Monday,Clé Houston thanks @samfeldtmusic for helping us celebrate our country and all of those who have sacrificed for our freedom! Everyone have a Happy Memorial Day 🇺🇸❤️ • • • • #clehouston #theclegroup #keytoagreattime #memorialdayweekend #samfeldt #edm #party #freedom #music #fun 📸: @evanhammerman,False,N/A,,clehouston theclegroup keytoagreattime memorialdayweekend samfeldt edm party freedom music fun ,samfeldtmusic evanhammerman ,true
1223504324730701317,BD6wrNwukYF,61,14,2016-04-07 23:51:43,Thursday,@postmalone just added to the @djtayjames show this Saturday!  Never know who else might show up 👀 🔑 #clehouston #beliber #belibers #cleangels #keytoagoodtime #keepthepartygoing #givesyouwings #houston,False,N/A,,clehouston beliber belibers cleangels keytoagoodtime keepthepartygoing givesyouwings houston ,postmalone djtayjames Never ,true
1767822299976006705,BiIkQP4FXwx,113,5,2018-04-29 00:14:22,Sunday,Grab your friends  it’s SATURDAY night 🙌🏼🙌🏼🙌🏼 Let our beautiful @cleangels satisfy all your thirst!✨💛 Did I mention we have @ferrycorsten providing the sounds tonight?! 🎶🎶🔥🔥 FOR TICKETS VISIT LINK IN BIO! TAG a friend below for a chance to win free entry! Winner will be announced on the sorry at 9:30 p.m.! . . . . . . .  #clehouston #clegroup #cleangels #bottleservice #houstonnights #houstonnightlife #houstonnightclubs @cleangels @spiresaints #spiresaints #electronicmusic #saturdaynight #theclegroup #edm #ferrycorsten,False,N/A,,clehouston clegroup cleangels bottleservice houstonnights houstonnightlife houstonnightclubs spiresaints electronicmusic saturdaynight theclegroup edm ferrycorsten ,it’s cleangels ferrycorsten cleangels spiresaints ,true
1198986982046975582,BCjqE7DOkZe,91,6,2016-03-05 04:00:08,Saturday,Get your wings however you need to 🔑@redbull #givesyouwings #redbull #cle #clehouston,False,N/A,,givesyouwings redbull cle clehouston ,,true
1422160625819191142,BO8h43jgAdm,370,6,2017-01-07 02:06:19,Saturday,Your weekend destination awaits 😎🥂 #clehouston #clefridays #djlittlemartin #cleangels,False,N/A,,clehouston clefridays djlittlemartin cleangels ,,true
1247330290296833675,BFPaEpWukaL,64,0,2016-05-10 20:49:39,Tuesday,Dare to be different 🔑#clehouston #cleangels #keytoagoodtime,False,N/A,,cleangels keytoagoodtime ,,false
1822164260534725312,BlJoL2flarA,243,5,2018-07-12 23:42:08,Thursday,🗝 I mean.... @cleangels page saw it first 😉 It’s about that time for Friday night 👯‍♀️ Girl Gang Giveaway 👯‍♀️ All you have to do is ➡️ follow the @cleangels page &amp; tag 5 of your girls! Winners announced tomorrow on our story! 😘😘 . • • • • • #clé #clehouston #theclegroup #friday #keytoagreattime #htx #girlgang #squadgoals #champagne #girlsdoitbest #champagnepop #cheerstotheweekend #2018 #girlsnight #girlsgirlsgirls #sunday #contestgram #tagtowin #edm #fridaynight,False,N/A,,clé clehouston theclegroup friday keytoagreattime htx girlgang squadgoals champagne girlsdoitbest champagnepop cheerstotheweekend 2018 girlsnight girlsgirlsgirls sunday contestgram tagtowin edm fridaynight ,cleangels cleangels ,true
1776357182566365408,Bim43ItFPjg,500,64,2018-05-10 18:51:39,Thursday,GRAB YOUR GIRLS 💋💋💋 Tag 3 of your best girls below for a chance to win a FREE VIP table with a bottle of @moetchandon this Friday at Clé!!! ✨💃🏼🍾🍾 NOT ONE BUT THREE groups will be chosen 😇 We can’t wait to announce our winners tomorrow at 3! .👯‍♀️👯‍♀️👯‍♀️ . . #clé #clehouston #theclegroup #friday #keytoagreattime #htx #girlgang #squadgoals #champagne #girlsdoitbest #champagnepop #cheerstotheweekend #2018 #girlsnight #girlsgirlsgirls #sunday #contestgram #tagtowin #besties,False,N/A,,clé clehouston theclegroup friday keytoagreattime htx girlgang squadgoals champagne girlsdoitbest champagnepop cheerstotheweekend 2018 girlsnight girlsgirlsgirls sunday contestgram tagtowin besties ,moetchandon ,true
1729323253716246571,Bf_ylY_lGAr,101,5,2018-03-06 21:23:38,Tuesday,🌴💧 Who’s ready to PARTY by the pool with us for our #summersesh18!? We are kicking it off with @robin__schulz on MARCH 18th ☀️🍾😎 Make sure to get your tickets now it’s going to be a WILD SUNDAZE 👅 . . . . . . #theclegroup #clé #clehouston #sundaze #sundazeatcle #sundayfunday #cleangels #clehouston #saturdaynight #cleladies #houston #summervibes #springbreak #dayparty #poolparty #poolvibes #houstonlife #houstonclubs #lit #letsgo #bottleservice #bottlegirls  #weekendvibes #htx #cocktails #champagne  #nightclub,False,N/A,,summersesh18 theclegroup clé clehouston sundaze sundazeatcle sundayfunday cleangels clehouston saturdaynight cleladies houston summervibes springbreak dayparty poolparty poolvibes houstonlife houstonclubs lit letsgo bottleservice bottlegirls weekendvibes htx cocktails champagne nightclub ,robin__schulz ,true
1315552656785338639,BJByCvXAvEP,132,5,2016-08-12 23:55:19,Friday,Bring on the night 🔑  @ookayx in just a few hours  see YOU on the dance floor!  #clehouston #OOKAY #cleangels #keytoagreattime #houstonnightlife #houstonedm #houston,False,N/A,,clehouston OOKAY cleangels keytoagreattime houstonnightlife houstonedm houston ,@ookayx see ,true
1286630345067953960,BHbB3tjA38o,417,21,2016-07-04 02:11:51,Monday,Happy Birthday America! 🇺🇸🇺🇸🇺🇸 #clehouston #adventureclub #4thofjulyweekend #cleangels #houstonedm,False,N/A,,clehouston adventureclub 4thofjulyweekend cleangels houstonedm ,,true
1672073248270220428,Bc0ZcKhlHyM,564,10,2017-12-17 21:38:05,Sunday,Was lit @iamcardib,False,N/A,,,iamcardib ,true
1445350475028295323,BQO6ploAO6b,192,3,2017-02-08 02:00:25,Wednesday,Big Game Weekend recap moment w/ @skrillex 📸 #clehouston #skrillex #takemeback #superbowl #biggameweekend,False,N/A,,clehouston skrillex takemeback superbowl biggameweekend ,skrillex ,true
1680846944371956457,BdTkWPxF1rp,72,2,2017-12-30 00:09:51,Saturday,🥂🍾 Is it time for champagne yet!? Winners for our NYE Ball 🥂🍾 We will DM each group for details to pick up your tickets!!! 🍾 #2k18 Group 1 @lawrencebourgeois  @asmithh39 @reedbourgeois @karinrmayer @jlindgren19 @janeeperrin Group 2 @brookedesforges @carryon9 @nguyenalexa @mayaowens_ @lee.d.nguyen @honeybooboopom Group 3 @katia_seitz @nikkinx @celinefinsta @celine.farhat @maurinefotso @dianaakiri Group 4 @trenmarie_ @jumpin4joyy @jenkins_jay @kat.higgins6 @prince_dodds @dre.ramirez_ . . . #newyearseve #2k18 #newyearnewme #clehouston #theclegroup #cleangels #popbottles #houstontexas #newyearsparty #newyearsresolution #newyearsoutfit #balldrop #nye2018 #lit #littylit #balloondrop #champagne #champagnepop #nye #2018 #htx #houston,False,N/A,,2k18 newyearseve 2k18 newyearnewme clehouston theclegroup cleangels popbottles houstontexas newyearsparty newyearsresolution newyearsoutfit balldrop nye2018 lit littylit balloondrop champagne champagnepop nye 2018 htx houston ,lawrencebourgeois @asmithh39 reedbourgeois karinrmayer jlindgren19 janeeperrin brookedesforges carryon9 nguyenalexa mayaowens_ lee.d.nguyen honeybooboopom katia_seitz nikkinx celinefinsta celine.farhat maurinefotso dianaakiri trenmarie_ jumpin4joyy jenkins_jay kat.higgins6 prince_dodds dre.ramirez_ ,true
1413944268724262582,BOfVtItgla2,125,1,2016-12-26 18:01:53,Monday,Less than a week to go until SHOWTIME NYE @ Clé!  DM us to reserve your section today 🍾🍾🍾 #clehouston #cleangels #bottleservice #nye #nyehouston #houstonnightlife #cocktailwaitresses,True,1262,,clehouston cleangels bottleservice nye nyehouston houstonnightlife cocktailwaitresses ,DM ,true
1476969290502249949,BR_P76QjB3d,72,4,2017-03-23 17:01:21,Thursday,One week from Friday  don't miss out on the Clé debut of the @bingoplayers! 🔥 🎯 DM us for reservations or get your tickets today at our profile link! #clehouston #bingoplayers #cleangels #houstonnightlife #theclegroup,False,N/A,,clehouston bingoplayers cleangels houstonnightlife theclegroup ,don't bingoplayers! ,true
1148783774498702816,_xTMGiukXg,38,11,2015-12-26 21:35:19,Saturday,A BLACK TIE AFFAIR NYE PARTY AT CLÉ. Pre sale tickets are available for $20. #Clé #clehouston #NewYearsEve #ablacktieaffair #thekeytoagreattime🔑,False,N/A,,Clé clehouston NewYearsEve ablacktieaffair thekeytoagreattime ,,true
1587302493616170240,BYHOzVDFWUA,169,5,2017-08-22 22:33:44,Tuesday,Nothing like a nice champagne shower after a long day! 🍌🍾🍌🍾🍌🍾 Shits going to be bananas 🍌🍌🍌 for @dadalife 🍌🍌🍌 Check out our story to purchase your tickets! 📲 . . . #dadalife #dadalife🍌 #clè #clehouston #summersessions #champange #champangeshowers #bananas #theclegroup #cleday #cledayclub #keytoagreattime #sundayfunday #sundayvibes #sundays #poolparty #summer17,False,N/A,,dadalife dadalife clè clehouston summersessions champange champangeshowers bananas theclegroup cleday cledayclub keytoagreattime sundayfunday sundayvibes sundays poolparty summer17 ,dadalife ,true
1452625245823195003,BQowvb5Dld7,131,1,2017-02-18 02:54:05,Saturday,You never know what you may find in the key hole ⚡️🥂 Clé tonight w/ @djlittlemartin and the @cleangels - Doors open at 10! #clehouston #cleangels #bottleservice #houstonnightlife,False,N/A,,clehouston cleangels bottleservice houstonnightlife ,djlittlemartin cleangels ,true
1783515539463167473,BjAUe8FF13x,162,5,2018-05-20 15:54:02,Sunday,@lostfrequencies ✔️ @houstonrockets 🚀 game on more than 15 TVS ✔️ @cleangels ✔️ Doors open at 2 p.m.!! 💦💦. • • • . #theclegroup #clé #clehouston #clesummersessions #summersesh18 #sundaze #sundazeatcle #sundayfunday #cleangels #clehouston #saturdaynight #cleladies #houston #summervibes #springbreak #dayparty #poolparty #poolvibes #houstonlife #houstonclubs #lit #letsgo #bottleservice #bottlegirls  #weekendvibes #htx #cocktails #champagne  #nightclub #houstonrockets #runasone,False,N/A,,theclegroup clé clehouston clesummersessions summersesh18 sundaze sundazeatcle sundayfunday cleangels clehouston saturdaynight cleladies houston summervibes springbreak dayparty poolparty poolvibes houstonlife houstonclubs lit letsgo bottleservice bottlegirls weekendvibes htx cocktails champagne nightclub houstonrockets runasone ,lostfrequencies houstonrockets cleangels ,true
1567134781476829080,BW_lMfdFfeY,290,6,2017-07-26 02:44:05,Wednesday,#HAW recap round 2 🦉featuring pics from the @ovosound pool party 📸🏖 now online at FB.com/clehouston &amp; clehouston.com #clehouston #haw #drake #champagnepapi #ovosound #cleangels #keytoagreattime #poolparty #houstonnightlife #theclegroup,False,N/A,,HAW clehouston haw drake champagnepapi ovosound cleangels keytoagreattime poolparty houstonnightlife theclegroup ,ovosound ,true
1250348014790920008,BFaIOUTOkdI,120,4,2016-05-15 00:45:20,Sunday,It's Saturday night  let's get wild 🍾 #clehouston #keytoagoodtime #cleangels,False,N/A,,clehouston keytoagoodtime cleangels ,let's ,true
1532777005254051283,BVFhJC2DgXT,51,0,2017-06-08 17:01:19,Thursday,The much anticipated debut of @themagicianclub at Clé Summer Sessions is coming up in just a couple weeks - Sunday 6/25 🙌 🔥 DM us for cabana reservations  or get your tickets today at clehouston.com #clehouston #themagician #summersessions #sundayfunday #cleangels #bottleservice #theclegroup,False,N/A,,clehouston themagician summersessions sundayfunday cleangels bottleservice theclegroup ,themagicianclub or ,false
1026182210215625837,49u0iCukRt,60,34,2015-07-10 17:47:53,Friday,Clé #Clé #clehouston,False,N/A,,Clé clehouston ,,true
1827726230759546497,BldY1K7Fh6B,219,3,2018-07-20 15:52:47,Friday,🎉 Congratulations ➡️ @chriswestbrook00 @haleyadelle @lilyy_flowers @therealedgar93 @rebeccatrevino98 @juans1u @alyssaburdge 🎉 We CAN’T wait for @djschoenyofficial &amp; @autografmusic this weekend 🙌🏼 To pick up your free tickets to either show stop by Clé tonight during business hours 10-2 am 😉 • • • • #cle #clehouston #theclegroup #keytoagreattime #spirehouston #thespireclub #cleangels #party #giveaway #tag #girls #champagne #cocktailwaitresses #sundayfunday,False,N/A,,cle clehouston theclegroup keytoagreattime spirehouston thespireclub cleangels party giveaway tag girls champagne cocktailwaitresses sundayfunday ,chriswestbrook00 haleyadelle lilyy_flowers therealedgar93 rebeccatrevino98 juans1u alyssaburdge djschoenyofficial autografmusic ,true
1741615830826204909,Bgrdl7jl77t,56,1,2018-03-23 20:26:47,Friday,Here are the Winners of our GIRL GANG 👯‍♂️👯‍♀️ Groups 💋 See you babes tonight 💋  WE READY FOR YOU! 🎵👏🔥 &amp; if you didn’t win this week  STAY TUNED to our page for a chance to win NEXT WEEK! 💁‍♀️ 🌴 Also  ALLLLLL GIRL GANGS Join us SUNDAY by the pool for FREE entry &amp; MIMOSAS 🥂 #clesummersessions Gang 1 👯‍♀️ Group 1  @mylocallifehouston @texasdermpa @chels1320 @alexis_jardina_salerno @_ashvic_ @ellemartinez  Group 2 @cbeaver22 @j_dirocco12 @acos5 @curbs @stallings_kaitlyn @laurenseheult  Group 3 @exiern @sass4248 @ale_bu85 @thesrhsmth @elledubya23 @jessikabucci . . . . #clé #clehouston #theclegroup #friday #keytoagreattime #htx #girlgang #squadgoals #champagne #girlsdoitbest #champagnepop #cheerstotheweekend #2018 #girlsnight #girlsgirlsgirls #sunday #contestgram #tagtowin #besties,False,N/A,,clesummersessions clé clehouston theclegroup friday keytoagreattime htx girlgang squadgoals champagne girlsdoitbest champagnepop cheerstotheweekend 2018 girlsnight girlsgirlsgirls sunday contestgram tagtowin besties ,WE STAY ALLLLLL @mylocallifehouston texasdermpa chels1320 alexis_jardina_salerno _ashvic_ ellemartinez Group cbeaver22 j_dirocco12 acos5 curbs stallings_kaitlyn laurenseheult Group exiern sass4248 ale_bu85 thesrhsmth elledubya23 jessikabucci ,true
1532142891274489695,BVDQ9eLjk9f,101,0,2017-06-07 20:01:27,Wednesday,We're excited to announce @michaelcalfan by the pool  Sunday August 20th @ Cle Summer Sessions! ☀️ 🍹 🔊 $10 tickets available now at clehouston.com #clehouston #michaelcalfan #summersessions #poolparty #sundayfunday #theclegroup,False,N/A,,clehouston michaelcalfan summersessions poolparty sundayfunday theclegroup ,michaelcalfan Sunday ,false
1630116879804115868,BafVqpbF6uc,345,2,2017-10-21 00:18:16,Saturday,You’re up ⚾️ Come party with us tonight after the game! ⚾️ let’s go @astrosbaseball . . . #clehouston #theclegroup #cleangels #weekend #weekendvibes #keytoagreattime #fridays #saturdaynight #swingbattabatta #baseball #mlb #mlbplayoffs #houston #htx #houstonnightlife #veuveclicquot #champagne #champagnepop #views #lit #lifestyling #htx #houstontx,False,N/A,,clehouston theclegroup cleangels weekend weekendvibes keytoagreattime fridays saturdaynight swingbattabatta baseball mlb mlbplayoffs houston htx houstonnightlife veuveclicquot champagne champagnepop views lit lifestyling htx houstontx ,astrosbaseball ,true
1407506228560769620,BOId3Ukg7JU,47,1,2016-12-17 20:50:39,Saturday,Our Holiday Toy Drive continues tonight 🎅🎁🎉 Bring one unwrapped  boxed toy for free entry all night! #clehouston #toydrive #cleangels #bottleservice #houstonnightlife,False,N/A,,clehouston toydrive cleangels bottleservice houstonnightlife ,boxed ,true
1235628938403398705,BEl1fkLukQx,62,10,2016-04-24 17:21:09,Sunday,Come get your poolside vibes @ Clé Day Club 2-9PM with resident DJ @djlittlemartin 🌞 #clehouston #cledayclub #sundayfunday #cleangels,False,N/A,,clehouston cledayclub sundayfunday cleangels ,djlittlemartin ,true
958741378529642452,1OIjRCukfU,85,4,2015-04-08 16:35:00,Wednesday,#CléHouston #HoustonMidtown #NightClub #DayParty #May15 #HoustonClub #PoolParty #44Days,False,N/A,,CléHouston HoustonMidtown NightClub DayParty May15 HoustonClub PoolParty 44Days ,,true
1453184667846852645,BQqv8GQDkAl,115,1,2017-02-18 21:25:33,Saturday,Saturday night  let's get live 🦄 🍾,False,N/A,,,let's ,true
1718571352569894026,BfZl4ovF1SK,136,17,2018-02-20 01:21:31,Tuesday,Who’s ready for #summersesh18 at @clehouston!? Tag 2 friends &amp; ENTER to Win some DOPE NEW #summersesh18 MERCH ☀️😎🌴RULES: Must be following both @clehouston &amp; @cleangels #theclegroup,False,N/A,,summersesh18 summersesh18 theclegroup ,clehouston!? clehouston cleangels ,true
1521243339260568588,BUcisHVjiQM,67,4,2017-05-23 19:05:59,Tuesday,Join us this Thursday as we kick off Memorial weekend Clé style 🎆🎇🇺🇸. Enjoy sexy Go Go's  LED robot  special decor  Dj Riddler 🎼🎧 and the always sexy #CleAngels 🍾🍾😍. Hosted by the party makers of #Impresario 🇺🇸🇺🇸🇺🇸. Info 832.607.7265,False,N/A,,CleAngels Impresario ,LED special Dj ,true
1472047765164912849,BRtw6SnD_DR,171,19,2017-03-16 22:03:09,Thursday,The return of Summer Sessions is just a few short days away ☀️ 🙌 Join us by the pool for @petetongofficial this Sunday  tickets available NOW at clehouston.com #clehouston #summersessions #petetong #cleangels #poolparty #bottleservice #theclegroup,True,2666,,clehouston summersessions petetong cleangels poolparty bottleservice theclegroup ,petetongofficial tickets ,true
1509017753322543736,BTxG6bKjFp4,62,1,2017-05-06 22:15:56,Saturday,One day to go until the much anticipated debut of @felixdahousecat at Clé Summer Sessions 🎶 ☀️ DM us for cabana reservations  or get your tickets at clehouston.com #clehouston #felixdahousecat #summersessions #poolparty #bottleservice #theclegroup,False,N/A,,clehouston felixdahousecat summersessions poolparty bottleservice theclegroup ,felixdahousecat or ,true
1493804403886205230,BS7DzDZjSku,258,5,2017-04-15 22:29:43,Saturday,Hop through the key hole tonight for bunnies &amp; bottles w/ the @cleangels  and @djriddler - Doors open at 10! 👯 🥂 🗝 #clehouston #cleangels #keytoagreattime #bottleservice #absolutelyx #skal #aluxuryontab #theclegroup,False,N/A,,clehouston cleangels keytoagreattime bottleservice absolutelyx skal aluxuryontab theclegroup ,cleangels and djriddler ,true
1237802410596517657,BEtjrv5ukcZ,60,2,2016-04-27 17:19:27,Wednesday,Green Velvet joins us this Sunday for Summer Sessions @ Clé Day Club!  Tickets available from our profile link or on eventbrite.com 🌞,False,N/A,,,Tickets ,true
1708554470013834529,Be2ATz4lJUh,535,16,2018-02-06 05:39:46,Tuesday,#sundaze #summersesh18,False,N/A,,sundaze summersesh18 ,,true
1588638007397097131,BYL-dnLlp6r,48,0,2017-08-24 18:47:09,Thursday,Because your weekend should start tonight 🎉🔥🔥#CleThursdays with #Impresario #DJRiddled and our Angels 😍. DM us to book your section 🍾🍾.,True,1743,,Impresario DJRiddled ,,false
