ID,SHORTCODE,LIKES,NUM_COMMENTS,DATE,WEEKDAY,CAPTION,IS_VIDEO,VIDEO_VIEW_COUNT,USERS_LIKED,TAGS,MENTIONS,HAS_COMMENTS
879266133421750232,wzx-PJonfY,101,0,2014-12-20 00:51:52,Saturday,Was a pleasure having the beautiful @suelynmedeiros join us for her book signing last weekend! #flashbackfriday #fbf #boulevard3 #blvd3 #hollywood #b3 #lanightlife #sunsetblvd,False,N/A,,flashbackfriday fbf boulevard3 blvd3 hollywood b3 lanightlife sunsetblvd ,suelynmedeiros ,false
1006238768079992173,324NQKonVt,58,1,2015-06-13 05:23:50,Saturday,Come hang with the gorgeous  @thejessadams in a massive bubble bath! 🍸🍹🍷#boulevard3 #blvd3 #champagne #hollywood #nightclub #losangeles #bubbles #sexy #dirty #cancuninjune,False,N/A,,blvd3 champagne hollywood nightclub losangeles bubbles sexy dirty cancuninjune ,@thejessadams ,true
1498909339476666386,BTNMhpKBagS,93,1,2017-04-22 23:32:19,Saturday,It's gonna be lit tonight at @boulevard3la 🔥#boulevard3 #blvd3 #glowchella #blacklightparty #glowparty #hollywood #la #nightclub #sunsetblvd #lanightlife #bartenders #vip #bottleservice #dance repost @partybus_losangeles,False,N/A,,blvd3 glowchella blacklightparty glowparty hollywood la nightclub sunsetblvd lanightlife bartenders vip bottleservice dance ,boulevard3la partybus_losangeles ,true
1469868382870169822,BRmBYGrjeje,69,5,2017-03-13 21:53:07,Monday,This #Friday night  celebrate #StPatricksDay at the #EmeraldCity #Party only at @boulevard3la. With a Midnight Dance Show featuring LA's best #choreographers and #dancers from @msaagency. Dressing in GREEN  GOLD OR RED will grant you FREE ENTRANCE to the #landofoz. Visit www.boulevard3.com for reservations or DM for special #VIP deals. #fridaynight #nightclub #hollywood #losangeles #bartenders #bottleservice #viphost #blvd3 #lanightlife,False,N/A,,Friday StPatricksDay EmeraldCity Party choreographers dancers landofoz VIP fridaynight nightclub hollywood losangeles bartenders bottleservice viphost blvd3 lanightlife ,celebrate boulevard3la. msaagency. GOLD ,true
1622753132142840320,BaFLWA_hsoA,30,0,2017-10-10 20:27:49,Tuesday,Coming soon...DM for more info 👻 . . . . . . . #halloween #hollywood #mayhemmanor #boulevard3 #blvd3 #hauntedmansion #boulevard3la #party #bar #dancing #b3yourself #costume #dressup #sexy #scary #entertainment #lanightlife #california #losangeles #thingstodoinla #bottleservice #picoftheday #instapic #october,False,N/A,,halloween hollywood mayhemmanor boulevard3 blvd3 hauntedmansion boulevard3la party bar dancing b3yourself costume dressup sexy scary entertainment lanightlife california losangeles thingstodoinla bottleservice picoftheday instapic october ,,false
1008878538262214428,4AQa9uoncc,43,0,2015-06-16 20:48:35,Tuesday,If you missed last wknd's #cancuninjune  don't worry...it's happening all month long! #bikini #bubblebath #bubbles #boulevard3 #bottleservice #blvd3 #nightclub #hollywood #losangeles #lanightlife #dancers #viphost #vip #bartenders #sexy #california #beach #swimwear #clubbing #usc #ucla #ucsb #csun #caltech #champagne #calstatela #cocktailwaitresses,False,N/A,,cancuninjune bikini bubblebath bubbles boulevard3 bottleservice blvd3 nightclub hollywood losangeles lanightlife dancers viphost vip bartenders sexy california beach swimwear clubbing usc ucla ucsb csun caltech champagne calstatela cocktailwaitresses ,don't ,false
780614693032195798,rVTO1sonbW,39,2,2014-08-05 22:09:04,Tuesday,LIKE if your weekend has ever turned into a similar Cinderella story!,False,N/A,,,,true
1498174060218387521,BTKlV6_BYxB,82,2,2017-04-21 23:11:27,Friday,Sneak peak of #glowchella at @boulevard3la tonight! #glowcastle #glowinthedark #blacklightparty #boulevard3 #blvd3 #hollywood #fridaynight #picoftheday #instagood #instapic #lanightlife #nightclub #party,False,N/A,,glowchella glowcastle glowinthedark blacklightparty boulevard3 blvd3 hollywood fridaynight picoftheday instagood instapic lanightlife nightclub party ,boulevard3la ,true
990097946041283888,29iNYOonUw,74,13,2015-05-21 22:54:54,Thursday,Should we do our #Champagneringtoss again this wknd? Y/N? 22 winners over the last 2 weeks at #boulevard3! Www.boulevard3.com for reservations,False,N/A,,Champagneringtoss boulevard3 ,,true
775453755983426991,rC9xUhInWv,19,2,2014-07-29 19:15:13,Tuesday,Thanks to everyone who came out and partied with us this past weekend! Is it Friday yet?,False,N/A,,,,true
1566191923453487055,BW8O0Gfh-fP,61,3,2017-07-24 19:30:48,Monday,Happy #NationalTequilaDay! 🎉 What's your favorite tequila? . . . . . . #tequila #nightclub #patron#donjulio #josecuervo #deleon #casamigos #rocapatron #avion #bottleservice,False,N/A,,NationalTequilaDay tequila nightclub patron josecuervo deleon casamigos rocapatron avion bottleservice ,,true
885319419107112173,xJSVIwonTt,35,5,2014-12-28 09:18:40,Sunday,45 minutes left... #boulevard3 #blvd3 #saturdaynight #dancers #dancefloor #drinks #vip #clubscene #lanightlife #cali,True,0,,boulevard3 blvd3 saturdaynight dancers dancefloor drinks vip clubscene lanightlife cali ,,true
787046246067106872,rsJmQOonQ4,13,0,2014-08-14 19:07:25,Thursday,#TBT - You know it was a crazy night when #LMFAO was partying up in the B3 balcony!,False,N/A,,TBT LMFAO ,,false
1717300334634060150,BfVE45Chcl2,67,5,2018-02-18 07:18:29,Sunday,Are you here yet? It’s starting.. your Saturday Night! . . . . . . . . . . #nightclub  #boulevard3la #drums #djwreckineyez #hollywood #losangeleshotspot #live #now #fullbar,True,1478,,nightclub boulevard3la drums djwreckineyez hollywood losangeleshotspot live now fullbar ,,true
1605631529147760861,BZIWV5nBQDd,102,3,2017-09-17 05:30:15,Sunday,Unleash your inner #Partyanimal 🐾🐾🍾,False,N/A,,Partyanimal ,,true
1796600526688211790,BjuzqkEh9NO,42,1,2018-06-07 17:16:12,Thursday,Mention this instagram as “disco ball” when you make your reservation online &amp; get free entry before 11 this weekend. Www.boulevard3.com b3reservations@gmail.com Get a table now for you &amp; ur ppl VIP style🍾 #bottleservice #bottlegirls #celebration #prideweekend contact us today!! 📸 @clubhopla . . . . . . . . . . . . #hollywood #losangeles #fridaynight #prideweekend2018 🏳️‍🌈#shots #drinks #drinkspecials #hotspot #nightclub #nightlife #danceclub #birthdayparties #bachloretteparty #bachlorparty #djs #djnight #discoball #discofever #bartenders #fire #thefreakinweekend,True,613,,bottleservice bottlegirls celebration prideweekend hollywood losangeles fridaynight prideweekend2018 drinks drinkspecials hotspot nightclub nightlife danceclub birthdayparties bachloretteparty bachlorparty djs djnight discoball discofever bartenders fire thefreakinweekend ,clubhopla ,true
1024134092731610183,42dIf_onRH,36,2,2015-07-07 21:58:39,Tuesday,Get ready for the hottest fashion show we've ever had! This #Friday the 10th... @cantiq.losangeles hits the #runway at #Boulevard3. #lingerie #blvd3 #sexy #lace #fashionshow #models #summer #heels #shopping #beauty #fashionmodels #designer #modeling #picoftheday #photo #hollywood #california #lanightlife. Reservations @ www.boulevard3.com - For VIP Bottle service reservations contact Rebecca@boulevard3.com,False,N/A,,Friday runway Boulevard3 lingerie blvd3 sexy lace fashionshow models summer heels shopping beauty fashionmodels designer modeling picoftheday photo hollywood california lanightlife ,cantiq.losangeles ,true
777917643547113435,rLt_moInfb,25,0,2014-08-02 04:50:31,Saturday,Amazing designs on the B3 runway tonight! Happy to be a part of @latinofashionwk to raise money for @uheroes.,False,N/A,,,latinofashionwk uheroes. ,false
1599732728252030190,BYzZHDLB1zu,56,3,2017-09-09 02:10:23,Saturday,When you need a break from the hottest dance floor in #LA  cool off with #vodka and #rum infused #snowcones 🍧at the garden bar. . . . . . . #boulevard3 #blvd3 #hollywood #nightclub #drinks #bartenders #dancing #summer #california #vibes #fridaynight #friyay,False,N/A,,LA vodka rum snowcones boulevard3 blvd3 hollywood nightclub drinks bartenders dancing summer california vibes fridaynight friyay ,cool ,true
1402548517368949205,BN22nIOBunV,66,4,2016-12-11 00:40:34,Sunday,It may be cold outside but we're always #HOT 🔥🔥🔥Come keep warm with drinks by the #fire at #Boulevard3! #blvd3 #nightclub #hollywood #dance #vip. DM for #VIP #BOTTLESERVICE,False,N/A,,HOT fire Boulevard3 blvd3 nightclub hollywood dance vip VIP BOTTLESERVICE ,,true
1704633704695439181,BeoE1Koh59N,95,9,2018-01-31 19:49:54,Wednesday,Insert you + your friends here! The weekend is approaching  get bottle service  quick entry &amp; more. Reserving made easy to get you on our famous dance floor in no time.  Info in bio or dm us for deets. . . . . . . . . . . . . . #boulevard3 #nightclub #boulevard3la #danceparty #nightlife #hollywood #dj #djnight #reservations #vip #bottleservice #dontstandinline #fridaynight #saturdaynight #drinks #music #losangeles #rsvp #lounge #cocktails #fullbar #sexy,False,N/A,,boulevard3 nightclub boulevard3la danceparty nightlife hollywood dj djnight reservations vip bottleservice dontstandinline fridaynight saturdaynight drinks music losangeles rsvp lounge cocktails fullbar sexy ,get quick Info ,true
1503171633941441470,BTcVqMNheu-,79,0,2017-04-28 20:40:44,Friday,#fbf Original sketch of the #garden at @boulevard3la ✨ #hollywood #boulevard3 #nightclub,False,N/A,,fbf garden hollywood boulevard3 nightclub ,boulevard3la ,false
478441499477046329,ajxAJGInQ5,30,0,2013-06-15 00:04:52,Saturday,#boulevard3 #b3 #la #lanightlife #hollywood #turnup #nightclub #gaga #ladygaga,False,N/A,,boulevard3 b3 la lanightlife hollywood turnup nightclub gaga ladygaga ,,false
758243345924519526,qF0k5HInZm,17,3,2014-07-06 01:21:12,Sunday,The holiday weekend isn't over yet! We better see all you firecrackers get down in the ballroom tonight!,False,N/A,,,,true
918363631255712812,y-rttfonQs,40,1,2015-02-11 23:31:37,Wednesday,#fridaythe13th #boulevard3 #blvd3 #nightclub #california #dance #vip #bottleservice #bartender #lanightlife #la #sunsetblvd,False,N/A,,fridaythe13th boulevard3 blvd3 nightclub california dance vip bottleservice bartender lanightlife la sunsetblvd ,,true
798245077483943911,sT76svInfn,19,2,2014-08-30 05:57:30,Saturday,A school girl with skills! Come play with us :),True,0,,,,true
1554170305092905592,BWRhah7hep4,73,0,2017-07-08 05:25:59,Saturday,It's go time!🍫🍓🍫🍓#boulevard3 #hollywood #nightclub #WorldChocolateDay #chocolatecoveredstrawberries,False,N/A,,hollywood nightclub WorldChocolateDay chocolatecoveredstrawberries ,,false
1317666808165045092,BJJSvsRABNk,47,2,2016-08-15 21:55:45,Monday,Our lovely hosts  Valerie and Makia  and our manager  Ryan  would like to thank everyone who came out for our "Go For Gold" weekend! We can't wait to see you all soon! #BOULEVARD3 #B3 #B3YOURSELF,False,N/A,,BOULEVARD3 B3 B3YOURSELF ,Valerie and Ryan would ,true
975883100424926398,2LCIJnInS-,61,4,2015-05-02 08:12:32,Saturday,#Aloha! Happy #Leiday 🌸🌴🌺#boulevard3 #blvd3 #hollywood #fridaynight #vip #california #sunsetblvd #nightclub #lanightlife #dancing #sexy #lights,False,N/A,,Aloha Leiday blvd3 hollywood fridaynight vip california sunsetblvd nightclub lanightlife dancing sexy lights ,,true
