ID,SHORTCODE,LIKES,NUM_COMMENTS,DATE,WEEKDAY,CAPTION,IS_VIDEO,VIDEO_VIEW_COUNT,USERS_LIKED,TAGS,MENTIONS,HAS_COMMENTS
1298125444285179172,BID3ja8g6Uk,158,2,2016-07-19 22:50:33,Tuesday,Special "Les Caves du Roy" 49th anniversary Party tonight... join us !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer2016 Photo: @cocobauchet,False,N/A,flosstravergnus randyinistanbul thiagomattar claudia.dellapace sarah_bar oscarmikail_interiores marionhuuet alorrs_bambinoo rickybossi lilougr ,sainttropez lescavesduroy party frenchriviera club summer2016 ,cocobauchet ,true
1298568948723524051,BIFcZQpBKHT,108,3,2016-07-20 13:31:43,Wednesday,Thank you for yesterday... See you tonight !  #sainttropez #lescavesduroy #party #frenchriviera #clubber #summer2016,True,1232,ombri.c jesson_cht anthonylommere winecabj lucasmrt1 unlimitedsainttropez bohemia_boutique_online bennibensen85 djillmouche cavesduroy ,sainttropez lescavesduroy party frenchriviera clubber summer2016 ,,true
1298754782378514976,BIGGpfuAtog,116,1,2016-07-20 19:40:56,Wednesday,Yesterday was great !... but tonight will be legendary !  #party #lescavesduroy #summer2016 #frenchriviera #sainttropez #enjoy,False,N/A,sacha_lm mademoisellemimmi marina_st_trop thisissttropez bennibensen85 cavesduroy dan_laheyne_ ale_avcs annignacaprez the_situa ,party lescavesduroy summer2016 frenchriviera sainttropez enjoy ,,true
1301409346391250339,BIPiOfHBhWj,123,7,2016-07-24 11:35:05,Sunday,Awesome Party yesterday... ! See you tonight !  #openeveryday #sainttropez #lescavesduroy #party #frenchriviera #clubbing #summer2016 @djjack.e,True,920,djillmouche lucasmrt1 carsinsttropez bennibensen85 marionlico gwyntbalolong joao_freitas rickybossi charlesmartinet dudubrandao ,openeveryday sainttropez lescavesduroy party frenchriviera clubbing summer2016 ,djjack.e ,true
1303743402856516884,BIX07elhY0U,118,0,2016-07-27 16:52:26,Wednesday,Summer has just begun ! Let's go party TONIGHT... with @djjack.e in action ! 🎤  #sainttropez #lescavesduroy #party #frenchriviera #clubbing #summer2016 Photo by danielphotographe.com,False,N/A,carol.i.n.e alexandreschramm michelepivetta86 byblossttropez tippingtreeapp impressiondeluxe bennibensen85 cavesduroy jenlavrey noreason83 ,sainttropez lescavesduroy party frenchriviera clubbing summer2016 ,djjack.e ,false
1304486799208741713,BIad9UZBftR,85,0,2016-07-28 17:29:26,Thursday,Julian Perretta special guest on stage with DJ Jack.e... Awesome performance !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer2016 Photo: Danielphotographe.com,False,N/A,bernardsarah rickybossi filo1893 camguillec juliecreusat antoinelernon djillmouche charlton.marquet louisedepardieu cavesduroy ,sainttropez lescavesduroy party frenchriviera club summer2016 ,,false
1304489659581552706,BIaem8Uh1hC,119,2,2016-07-28 17:35:07,Thursday,TIME TO PARTY TONIGHT !,False,N/A,thomaneck lutzau9 hugodarniche carsinsttropez victoria_burry pietro.mazzaferri bernardsarah rickybossi cengizguel cavesduroy ,,,true
1304635633004037621,BIa_zIqhcX1,134,0,2016-07-28 22:25:08,Thursday,Happy Life !  #sainttropez #lescavesduroy #party #frenchriviera #clubber #summer2016 Photo: @babilone_19,False,N/A,ronbruggemann julicosimoes etiennevignal azize86 julian_mullineux ineshomma nicolodega rickybossi impressiondeluxe ,sainttropez lescavesduroy party frenchriviera clubber summer2016 ,babilone_19 ,false
1305279018400420098,BIdSFoAhxEC,128,1,2016-07-29 19:43:26,Friday,This "Friday Party" will be unforgettable ! Join us !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer2016 Photo by Daniel.,False,N/A,ninolam82 emilie.bernasconi candellerobruno placetobe_guide victoria_burry thomaneck marcolugli1186 rickybossi bertaudbelieu sapphireparties ,sainttropez lescavesduroy party frenchriviera club summer2016 ,,true
1305318590509338977,BIdbFeaBdFh,93,2,2016-07-29 21:02:03,Friday,NIGHTLIFE !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer2016 Photo: @the_mexicorsican,False,N/A,juliecreusat nicoo_frederik carsinsttropez emiremiremiremir lesmanoirstourgeville byblossttropez yahmi._ charlesmartinet lareservestjeandeluz cavesduroy ,sainttropez lescavesduroy party frenchriviera club summer2016 ,the_mexicorsican ,true
1305735443954235210,BIe53fbh3dK,142,0,2016-07-30 10:50:16,Saturday,Unforgettable moments at Les Caves du Roy !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer2016 Photo: @danielcohn,False,N/A,manonquintana michelepivetta86 be.britto russo_gnni demeusephil manumogi sergiofracchia luischuks the_mexicorsican ccccharleneeee ,sainttropez lescavesduroy party frenchriviera club summer2016 ,danielcohn ,false
1306008020832253914,BIf32AbhHfa,115,0,2016-07-30 19:51:50,Saturday,"Give me the Night"... at Les Caves du Roy... Join us ! ;) #sainttropez #lescavesduroy #party #frenchriviera #club #summer2016 Photo: @toabreu,False,N/A,antoinelernon elbee_oldaacount cavesduroy jdn_gall margo_ocean pilondemediterrane personenisainttropez thechampagnemap kouki_0303_ ,sainttropez lescavesduroy party frenchriviera club summer2016 ,toabreu ,false
1306012956202642719,BIf4902hC0f,110,0,2016-07-30 20:01:38,Saturday,Keep calm 'cause tonight is THE NIGHT !... #sainttropez #lescavesduroy #party #frenchriviera #club #summer2016 Photo: @dantzignyc,False,N/A,itsdavidabella etiennevignal thechampagnemap vivocars isaa066 jesson_cht cavesduroy hasdonehas jaredgroff djillmouche ,sainttropez lescavesduroy party frenchriviera club summer2016 ,dantzignyc ,false
1306112070055732563,BIgPgH0haVT,109,1,2016-07-30 23:18:33,Saturday,The night started... #sainttropez #lescavesduroy #party #frenchriviera #club #summer2016,False,N/A,tiagoescher1 lourxusselot klowai rickybossi elodieromby julehannoi raoul_ed justinsillaman cavesduroy ,sainttropez lescavesduroy party frenchriviera club summer2016 ,,true
1306724208986185947,BIiar6oBmDb,103,0,2016-07-31 19:34:46,Sunday,Sunday parties are the best ! ;) Let's dance tonight at Les Caves du Roy... #sainttropez #lescavesduroy #party #frenchriviera #club #summer2016 Photo: @claudialoperto,False,N/A,brooklynsjc djillmouche marceloleitecunhapiaf ivan.roncevic carsinsttropez bernardsarah natahoegen cavesduroy pacirob ,sainttropez lescavesduroy party frenchriviera club summer2016 ,claudialoperto ,false
1307291881071464957,BIkbwodBFH9,103,11,2016-08-01 14:22:38,Monday,Special guest @timatiofficial yesterday at Les Caves du Roy...! #sainttropez #lescavesduroy #party #frenchriviera #club #summer2016,True,844,stellapastirik arthurjehanno florralubrano michelepivetta86 emiremiremiremir margo_ocean ale_avcs marion.villanova rickybossi yahmi._ ,sainttropez lescavesduroy party frenchriviera club summer2016 ,timatiofficial ,true
1307461188070006142,BIlCQX4hd1-,106,6,2016-08-01 19:59:01,Monday,Tonight... Join us all night long !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer2016,False,N/A,hereisthedeal lucasmrt1 chiarabaldacci_ thisissttropez jo290412 unlimitedfrenchriviera martymcflyhk cavesduroy winecabj pat1601b ,sainttropez lescavesduroy party frenchriviera club summer2016 ,,true
1307544699934328747,BIlVPoXh8er,106,2,2016-08-01 22:44:56,Monday,Blue summer night !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer2016 Photo: @perini.natali,False,N/A,esciahel wearenodes thestylenetiquette tuliopadilha andreaclericior romain.f83 rickybossi cavesduroy thisissttropez caiopiccininni ,sainttropez lescavesduroy party frenchriviera club summer2016 ,perini.natali ,true
1308202728862055323,BInq3NkBPub,104,4,2016-08-02 20:32:19,Tuesday,"Lovers Party" tonight !! #sainttropez #lescavesduroy #party #frenchriviera #club #summer2016 Photo: @alina_angel_girl,False,N/A,pilondemediterrane bertaudbelieu hereisthedeal onagoeree thisissttropez alina_angel_girl wernerfratersdco virtuosolwb cavesduroy maxence_cebe ,sainttropez lescavesduroy party frenchriviera club summer2016 ,alina_angel_girl ,true
1308924698033441660,BIqPBPwBMt8,111,0,2016-08-03 20:26:45,Wednesday,Dance till you drop... See you tonight !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer2016 Photo: @sophie.gely,False,N/A,carol.i.n.e fredespinos spankingdog missproutprout alexxperrin carsinsttropez bikinisbyashleygates alicia1592 antoine._vano cavesduroy ,sainttropez lescavesduroy party frenchriviera club summer2016 ,sophie.gely ,false
1309629893973396369,BIsvXMphEuR,126,1,2016-08-04 19:47:50,Thursday,Tonight ! Let's Dance Party at Les Caves du Roy... Join us !! #sainttropez #lescavesduroy #party #frenchriviera #club #summer2016 Photo: @iamalexcesari,False,N/A,thechampagnemap manumogi iam_valentine_ maliboooopete lucasmrt1 yahmi._ romain.f83 seb.impressiondeluxe dj_nickjames ,sainttropez lescavesduroy party frenchriviera club summer2016 ,iamalexcesari ,true
1310434489734194215,BIvmTm2BuQn,142,2,2016-08-05 22:26:26,Friday,Dance all night !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer2016 Photo: @kevboban,False,N/A,rslchvll stefano.ferretti mlambs marionlico filipedantas chloeflz natasscchha virtuosolwb ggdogan fernandobau ,sainttropez lescavesduroy party frenchriviera club summer2016 ,kevboban ,true
1310438403607001494,BIvnMj7BnmW,110,0,2016-08-05 22:34:12,Friday,This is Saint-Tropez !! #sainttropez #lescavesduroy #party #frenchriviera #club #summer2016,False,N/A,nicoo_frederik rslchvll dalis__ virtuosolwb chiarabaldacci_ jonnysawitfirst carolyne_deblois cindycissi1 cavesduroy djorkaeffdenis ,sainttropez lescavesduroy party frenchriviera club summer2016 ,,false
1311102256904809278,BIx-I5fBis-,118,0,2016-08-06 20:33:10,Saturday,Big party tonight at Les Caves du Roy ! Are you ready ?! #sainttropez #lescavesduroy #party #frenchriviera #club #summer2016,False,N/A,katianamtk bennibensen85 louiseennequin tom__cas lucasmrt1 kirstythefitnesschick nicolasjurczyk romain.f83 leoinnocenti cavesduroy ,sainttropez lescavesduroy party frenchriviera club summer2016 ,,false
1311149129720018347,BIyIy_MhjWr,107,1,2016-08-06 22:06:17,Saturday,Positive vibes at Les Caves du Roy !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer2016 Photo: @roxane_bll,False,N/A,88fil suny1931 rickybossi lou_leclair _marcld_ annexbeachcannes bertaudbelieu belle.teodora cavesduroy ,sainttropez lescavesduroy party frenchriviera club summer2016 ,roxane_bll ,true
1311821025503581646,BI0hkW6B5XO,97,2,2016-08-07 20:21:14,Sunday,Blinded by the light 🎤  #sainttropez #lescavesduroy #party #frenchriviera #club #summer Photo: @pilouraphou,False,N/A,etiennevignal ronbruggemann sixtineginon olivier.gatti djillmouche bennibensen85 rickybossi ambremarch thechampagnemap cavesduroy ,sainttropez lescavesduroy party frenchriviera club summer ,pilouraphou ,true
1311824714452588471,BI0iaCghle3,130,1,2016-08-07 20:28:33,Sunday,Sunday Party... Join us tonight !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer #partygirl #girl Photo: @giadaormando,False,N/A,charliethecookie thisissttropez sparklingchuvi reneplanner jeremy_lipjansky marionhuuet nicoo_frederik ellitosh clara.hg belle.teodora ,sainttropez lescavesduroy party frenchriviera club summer partygirl girl ,giadaormando ,true
1311866232458659265,BI0r2NKh0XB,107,0,2016-08-07 21:51:03,Sunday,Sunday's Best!  #sainttropez #lescavesduroy #party #frenchriviera #club #summer2016 Photo: @nastassjia26,False,N/A,kshc_cattery belle.teodora nastassjia26 tanagundova cavesduroy thomas_omv nicoo_frederik unlimitedfrenchriviera ,sainttropez lescavesduroy party frenchriviera club summer2016 ,nastassjia26 ,false
1312539331310952520,BI3E5FUhKBI,133,0,2016-08-08 20:08:22,Monday,Summer's not over yet ! Let's go party at Les Caves du Roy tonight !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer2016 Photo: @cocobauchet,False,N/A,ronbruggemann bennibensen85 jefreyspringfield quirlando_des_sources lutzau9 cassialorenateixeira tiagoescher1 antoinelernon ine.s_cm fancyjancyx ,sainttropez lescavesduroy party frenchriviera club summer2016 ,cocobauchet ,false
1313295742227837939,BI5w4T4hfPz,95,1,2016-08-09 21:11:14,Tuesday,Keep calm &amp; let's party people ! Join us tonight !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer Photo: @_doudou_1,False,N/A,azvr.fr yohan_pilar fl0_03 baguur stefaniefusi douzzeur perretsarah 17_sn renan_brun cavesduroy ,sainttropez lescavesduroy party frenchriviera club summer ,_doudou_1 ,true
1313300797681080415,BI5yB4JBJhf,123,0,2016-08-09 21:21:16,Tuesday,Party time at Les Caves du Roy !  Photo: @giadaormando,False,N/A,gianluigi_innocenzi yohan_pilar stefaniefusi villeferraduracorale lilougr benjaminthomasphillips the_situa eziopoldi sparklingchuvi maxviola7 ,,Photo: giadaormando ,false
1313917669615172562,BI7-Si5hXvS,232,5,2016-08-10 17:46:53,Wednesday,Yesterday  Bob Sinclar... come say hello  with DJ Jack.E at Les Caves du Roy.  #sainttropez #lescavesduroy #party #frenchriviera #club #summer,False,N/A,nicoo_frederik cafevalmer and.heyer caledonien98 luanasapenza vincentwolff tom__cas jeanmichelet lysfia mickaelfranzoni ,sainttropez lescavesduroy party frenchriviera club summer ,Bob with ,true
1314008476732970247,BI8S79nhVUH,113,4,2016-08-10 20:47:18,Wednesday,What are you doing tonight ?! Join us... #sainttropez #lescavesduroy #party #frenchriviera #club #summer Photo: @wendyf_photo,False,N/A,pacirob bernardsarah f_s_member h.i.o bennibensen85 alexis_forgeas jpmcir carsinsttropez cavesduroy amomus ,sainttropez lescavesduroy party frenchriviera club summer ,wendyf_photo ,true
1314474418483034082,BI984TsBPfi,92,0,2016-08-11 12:13:03,Thursday,Awesome party yesterday ! Thanks a lot !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer #happylife,False,N/A,carsinsttropez leoribeiro01 stefaniefusi michelepivetta86 cavesduroy nicolodega candiceorset arthur_bmp ,sainttropez lescavesduroy party frenchriviera club summer happylife ,,false
1314709501915776847,BI-yVOMhUdP,105,3,2016-08-11 20:00:07,Thursday,Tonight... Make some noise !!! #sainttropez #lescavesduroy #party #frenchriviera #club #summer #follow,True,621,stefaniefusi antoinelernon maliboooopete alicia1592 etiennevignal djillmouche antelundin vagouv my_life_style_blog nicoo_frederik ,sainttropez lescavesduroy party frenchriviera club summer follow ,,true
1315421412835760595,BJBUM46BJnT,120,4,2016-08-12 19:34:33,Friday,Summer 2016 at Les Caves du Roy !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer Video: @toonybitchy,True,873,carsinsttropez benjaminthomasphillips emma_gonzalezz helopaysage lucasmrt1 tiphanie_vcrs silvanoimperial stellapastirik cavesduroy s9_oaa ,sainttropez lescavesduroy party frenchriviera club summer ,toonybitchy ,true
1316221148765446253,BJEKClCBWBt,90,1,2016-08-13 22:03:29,Saturday,Saturday Night Dance Party at Les Caves du Roy !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer Photo: @exclusiveinsttropez,False,N/A,lisabenson1 nikkicosmetics maliboooopete anselmesegond elbee_oldaacount 4fangerfranky mrs_njjj _____jhonathan______ cavesduroy unlimitedfrenchriviera ,sainttropez lescavesduroy party frenchriviera club summer ,exclusiveinsttropez ,true
1316253200571362602,BJERU_mhu0q,87,0,2016-08-13 23:07:10,Saturday,On the dancefloor tonight !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer Video: @carlasae,True,625,adamskyofficial clara.hg louisedepardieu antoinelernon fracarlomagno juzemusic flaremode maxdarmon cavesduroy djillmouche ,sainttropez lescavesduroy party frenchriviera club summer ,carlasae ,false
1316742762552792946,BJGApDuhpdy,90,2,2016-08-14 15:19:50,Sunday,Party Girls  don't get hurt !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer #france #girl Photo: @carlasaintm,False,N/A,clubvivanova vottomatteo ecastroaguirre byblossttropez djillmouche ms_morenuk lilougr pilondemediterrane la_illi lucasmrt1 ,sainttropez lescavesduroy party frenchriviera club summer france girl ,don't carlasaintm ,true
1316903946132315721,BJGlSloht5J,94,2,2016-08-14 20:40:05,Sunday,Awesome season at Les Caves du Roy ! Party time tonight !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer Video: @fabrizio_coscione,True,467,timotheegvn bennibensen85 joaoscatamburlo winecabj lareservestjeandeluz cassialorenateixeira baguur cavesduroy carsinsttropez ,sainttropez lescavesduroy party frenchriviera club summer ,fabrizio_coscione ,true
1317674643938939342,BJJUht5hRHO,110,0,2016-08-15 22:11:19,Monday,Sounds good ! Join us !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer Photo: @mattpercet,False,N/A,leoribeiro01 supprimer.14444 djillmouche moutty santimercadod pacirob saraaaao thomaneck natahoegen sara__pastore ,sainttropez lescavesduroy party frenchriviera club summer ,mattpercet ,false
1318355234959307611,BJLvRnrhrNb,109,0,2016-08-16 20:43:32,Tuesday,Dance Dance Dance ! Join us !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer #happy Photo: @millnell00,False,N/A,dave_im_dandy_brunati _marcld_ _____doublet_____ elbee_oldaacount easy_ig_rocket_here sophiaa.azgh melcealuchiana romain.f83 alexandre.guz filo1893 ,sainttropez lescavesduroy party frenchriviera club summer happy ,millnell00 ,false
1318396982469072083,BJL4xIFBBTT,73,0,2016-08-16 22:06:29,Tuesday,THE PARTY IS HERE !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer Video: @simoneattias,True,634,bhmdj e.n.r.y.980 djillmouche romain.f83 nicoo_frederik esilevhl sergelord gustavoflor andymarcora cavesduroy ,sainttropez lescavesduroy party frenchriviera club summer ,simoneattias ,false
1319049637017280467,BJONKf_hd_T,140,2,2016-08-17 19:43:11,Wednesday,Welcome to Saint-Tropez !! #sainttropez #lescavesduroy #party #frenchriviera #club #summer Photo: @candidabotticelli,False,N/A,carsinsttropez c_andies arnebatenburg tropezienne55 djillmouche e.n.r.y.980 nourshems_by_nanou maxviola7 ,sainttropez lescavesduroy party frenchriviera club summer ,candidabotticelli ,true
1319124891337196850,BJOeRmCh4Uy,87,4,2016-08-17 22:12:42,Wednesday,SO................! #sainttropez #lescavesduroy #party #frenchriviera #club #summer #video by @anna_hig,True,735,ulquiorra_cuatro marg_ritaa russo_gnni arnebatenburg aklawer louisedepardieu sarahleneve 88fil cavesduroy rickybossi ,sainttropez lescavesduroy party frenchriviera club summer video ,anna_hig ,true
1319762581338338899,BJQvRNIhjZT,95,2,2016-08-18 19:19:41,Thursday,What are you doing tonight ?! #sainttropez #lescavesduroy #party #frenchriviera #club #summer Photo: @agatadusikova,False,N/A,cristianoacerbi crazy4foodgva marcolugli1186 perretsarah _marcld_ cavesduroy antoine._vano marcopagnini1 e.n.r.y.980 ,sainttropez lescavesduroy party frenchriviera club summer ,agatadusikova ,true
1320904214423299955,BJUy2JzBGdz,102,2,2016-08-20 09:07:54,Saturday,Great party yesterday... See you tonight !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer Video: @cmaltesetv,True,629,marbarcelo7 _marcld_ charliethecookie stefaniefusi margo_ocean existtravels gigi.fresh juliana_puroski neil_de_guzman77 realjulestate ,sainttropez lescavesduroy party frenchriviera club summer ,cmaltesetv ,true
1321207072532240362,BJV3tUZBJfq,124,1,2016-08-20 19:09:38,Saturday,Waiting for you tonight !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer #girl Photo: @kelly.romet,False,N/A,kefontoura natahoegen e.n.r.y.980 tallo86 carsinsttropez vincenzo__giorgi olivier.gatti xavierberujon maureenpont ,sainttropez lescavesduroy party frenchriviera club summer girl ,kelly.romet ,true
1321269196080117239,BJWF1VdBXX3,114,1,2016-08-20 21:13:03,Saturday,Crazy Party at Les Caves du Roy... Join us !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer Video: @florentalex,True,592,onagoeree sabsssssssssssssssa bennibensen85 e.n.r.y.980 bump.followers marius_ermet marionhuuet olliejchambers cavesduroy ad_tek ,sainttropez lescavesduroy party frenchriviera club summer ,florentalex ,true
1321607493130184713,BJXSwNIhOgJ,116,1,2016-08-21 08:25:12,Sunday,Yesterday was great !! #sainttropez #lescavesduroy #party #frenchriviera #club #summer Photo: @okuliar,False,N/A,t.brmd bernardsarah _marcld_ marcolugli1186 timotheegvn kirstythefitnesschick cavesduroy julian_mullineux montresprestigeprovence ombri.c ,sainttropez lescavesduroy party frenchriviera club summer ,okuliar ,true
1321837459344258763,BJYHCp3BPbL,87,4,2016-08-21 16:02:06,Sunday,Summer is not over... Sunday party tonight at Les Caves du Roy !! #sainttropez #lescavesduroy #party #frenchriviera #club #summer Photo: @jbicchie,False,N/A,natali_venus8888 cavesduroy natahoegen emiremiremiremir maxence_cebe coachmgbmonaco anthonysttropez thomas_omv thegentlemansjolly raoul_ed ,sainttropez lescavesduroy party frenchriviera club summer ,jbicchie ,true
1321857637696283686,BJYLoSahiQm,103,0,2016-08-21 16:42:11,Sunday,Les Caves du Roy / Friends Club !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer #boy Photo: @markvandelli,False,N/A,marionhuuet dilaraaltintop tiphanielcst cassialorenateixeira rhiannon_kl sandra_nachtuey quirlando_des_sources cavesduroy yleiht_m mzllbb ,sainttropez lescavesduroy party frenchriviera club summer boy ,markvandelli ,false
1322028475187815999,BJYyeTOhWY_,90,3,2016-08-21 22:21:37,Sunday,@timatiofficial performance at Les Caves du Roy with DJ Jack.E ! Enjoy !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer #timatio @djjack.e #music #video : @florentalex,True,549,antoinelernon manumogi clara.hg louisperrin83 sergej_sam michelepivetta86 cavesduroy ___clemclem___ andrew_dj_black_t_butyrin rickybossi ,sainttropez lescavesduroy party frenchriviera club summer timatio music video ,timatiofficial djjack.e florentalex ,true
1322718811723866701,BJbPcBOhyJN,111,3,2016-08-22 21:13:11,Monday,Waiting for you tonight at Les Caves du Roy !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer Photo: @sophie.gely,False,N/A,ma_tissot cole_collection_mx katianamtk azvr.fr marcolugli1186 carsinsttropez ad_tek ryancparent core47.de esciahel ,sainttropez lescavesduroy party frenchriviera club summer ,sophie.gely ,true
1322741873114463590,BJbUrm0hb1m,96,0,2016-08-22 21:59:00,Monday,Summer is not over ! Let's Dance all night every day in August at Les Caves du Roy Saint-Tropez !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer #night #electro #video by @simonepiacenza,True,629,berminghammusicgroup margauxdrs cavesduroy russo_gnni bertaudbelieu manumogi stellapastirik e.n.r.y.980 belle.teodora andrea_mayjonnade ,sainttropez lescavesduroy party frenchriviera club summer night electro video ,simonepiacenza ,false
1323463690619813821,BJd4zbwhX-9,105,0,2016-08-23 21:53:08,Tuesday,Come &amp; spend with us a good time tonight at Les Caves du Roy Saint-Tropez !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer Photo: @poline_brat,False,N/A,alexandre201200 bradmaole28 veronikpli vergachiara haircraftbyandrea michelepivetta86 alinempinhoo e.n.r.y.980 cavesduroy djweskim ,sainttropez lescavesduroy party frenchriviera club summer ,poline_brat ,false
1323470970857953053,BJd6dYAh5cd,95,0,2016-08-23 22:07:35,Tuesday,It's a party all the time !!! #sainttropez #lescavesduroy #party #frenchriviera #club #summer #Video: @perini.natali,True,769,paloma_beach jordan_drf filo1893 raoul_ed ninolam82 houda.zy torquenstein jkyl3 carsinsttropez cavesduroy ,sainttropez lescavesduroy party frenchriviera club summer Video ,perini.natali ,false
1324143604922593940,BJgTZfTBDKU,105,2,2016-08-24 20:24:00,Wednesday,Great party yesterday at Les Caves du Roy ! Let's go TONIGHT !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer Video: @thejbruce,True,575,lafleur0904 lucasmrt1 florianauv mrnexm lolovonparis carsinsttropez samuelsashabyhair travelfashionistas _____doublet_____ cavesduroy ,sainttropez lescavesduroy party frenchriviera club summer ,thejbruce ,true
1324890959498196229,BJi9U7fBDUF,119,4,2016-08-25 21:08:51,Thursday,"Marathon Party" TONIGHT / Friday / Saturday at Les Caves du Roy ! Join us !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer #happy @alexandrezerbone,False,N/A,lucasmrt1 g_djole camille.vgx _mdimartina florian_billoue carsinsttropez sacha_lm ad_tek djsergiorincon cavesduroy ,sainttropez lescavesduroy party frenchriviera club summer happy ,alexandrezerbone ,true
1325482804381137658,BJlD5Z_Brr6,79,1,2016-08-26 16:44:45,Friday,"Friday I'm In Love !" TONIGHT at Les Caves du Roy !  #friday #sainttropez #lescavesduroy #party #frenchriviera #club #summer Photo: @philippcaesar,False,N/A,cristianoacerbi matvey_bilunov frenchrivieraconnect bennibensen85 cavesduroy etiennevignal nicolodega jdn_gall _____doublet_____ sparklingchuvi ,friday sainttropez lescavesduroy party frenchriviera club summer ,philippcaesar ,true
1325986579432772192,BJm2cTEBpJg,101,1,2016-08-27 09:25:39,Saturday,Don't miss... BIG PARTY TONIGHT ! for the "Summer Closing Night" at Les Caves du Roy ! Join us !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer #happy,True,729,tennismandiary benoit_boitard robertominutillo louiseennequin lorenzong18 perretsarah daniel_munoz1 thea.deschps nicoo_frederik romane_taponnot ,sainttropez lescavesduroy party frenchriviera club summer happy ,,true
1326315148524497863,BJoBJm4BavH,95,0,2016-08-27 20:18:28,Saturday,TONIGHT ! "Summer Closing Night" at Les Caves du Roy ! Let' go party !  #sainttropez #lescavesduroy #party #frenchriviera #club Photo: @margauxchauvet,False,N/A,perretsarah jessica_dc206 ssk016 veronikpli camille.vgx rgcoimbra emmagateau fredespinos klowai ,sainttropez lescavesduroy party frenchriviera club ,margauxchauvet ,false
1326323493889344270,BJoDDDGh4MO,89,1,2016-08-27 20:35:03,Saturday,Saturday Night Fever... Tonight !  #sainttropez #lescavesduroy #party #frenchriviera #club #summer Photo: @lauramay_22,False,N/A,camille.vgx jdn_gall dan_laheyne_ louismartineau elbee_oldaacount sparklingchuvi rickybossi bennibensen85 cavesduroy manumogi ,sainttropez lescavesduroy party frenchriviera club summer ,lauramay_22 ,true
1326385108751969338,BJoRDqah2w6,77,1,2016-08-27 22:37:28,Saturday,1  2  3... Go !!! #sainttropez #lescavesduroy #party #frenchriviera #club #summer Video: @jonathanjulien02,True,570,j_a_muto noahstradamus manumogi pastissttropez alexandre201200 rickybossi benjaminthomasphillips bennibensen85 stellapastirik cavesduroy ,sainttropez lescavesduroy party frenchriviera club summer ,2 3... jonathanjulien02 ,true
1326409227417467786,BJoWiorBLuK,94,0,2016-08-27 23:25:23,Saturday,This is Saint-Tropez !?! #sainttropez #lescavesduroy #party #frenchriviera #club #summer Photo: @thefmo,False,N/A,bennibensen85 stefanoforeversttropez louismartineau cavesduroy mainelymermaids baguur ileniacaito emiremiremiremir amerikanoshop ,sainttropez lescavesduroy party frenchriviera club summer ,thefmo ,false
1327696962656789490,BJs7VpkhePy,108,1,2016-08-29 18:03:53,Monday,Season 2016 is not over ! in September  we're OPEN the Friday + Saturday !! (Closing party : October 1st.) !! #sainttropez #lescavesduroy #party #frenchriviera #club #summer Photo: @karijones.e,False,N/A,danielgoldbr stellapastirik bennibensen85 jdn_gall gustavoflor chtlv thomaneck bodvarrose ad_tek ,sainttropez lescavesduroy party frenchriviera club summer ,we're karijones.e ,true
1330461667574100762,BJ2v9ZrBzMa,195,1,2016-09-02 13:36:51,Friday,Tonight ! Direction : "Les Caves du Roy" / Open every Friday &amp; Saturday in September...! #sainttropez #lescavesduroy #party #frenchriviera #club,False,N/A,maya_parasie juliana_puroski romane_taponnot manumogi belle.teodora chloeflz carsinsttropez nicoleknack mariejuliettedelgenio sharpballoon ,sainttropez lescavesduroy party frenchriviera club ,,true
