ID,SHORTCODE,LIKES,NUM_COMMENTS,DATE,WEEKDAY,CAPTION,IS_VIDEO,VIDEO_VIEW_COUNT,USERS_LIKED,TAGS,MENTIONS,HAS_COMMENTS
1754154304586885159,BhYAgvOH6gn,106,5,2018-04-10 03:38:44,Tuesday,Enjoy a taste of @thomasgold’s journey in 60 seconds 🔥 Catch his Temple SF return on Saturday  April 28 • Link in bio for advanced tickets! #TempleTen #TempleSF,True,750,timenightclub king_alex_benson19 vascorafael9 mfcpapaya djque freshprincebadnewz nickwiththecanon charlesbellantoni prettysopary marticebaylorthenewqueen ,TempleTen TempleSF ,thomasgold’s April ,true
1753925284733551370,BhXMcD3HoMK,98,22,2018-04-09 20:03:28,Monday,** CONTEST ** Tag your crew for a chance to win a pack of 6 tickets to the @staffordbrothers this Saturday! Swipe for a preview of what’s in store 🎉 Must be 21+ and following @temple_sf to win! #TempleTen #TempleSF,False,N/A,jaluvcuddles charlesbellantoni chelc.blair pif_pafoioioi pauljgormley2018 marticebaylorthenewqueen cutty__72 nashtapia prettysopary temple_sf ,TempleTen TempleSF ,staffordbrothers temple_sf ,true
1753392723418459253,BhVTWRfHKx1,464,2,2018-04-09 02:25:22,Monday,#TempleRepost 📸 @carlosoro15  Congrats  you've won a pair of tickets to a show of your choice! Share with us your best Bay Area shots for a chance at being featured on our Instagram 🙌🏼 1 winner will be posted weekly  and will win a pair of tickets to the event of their choice! Use ➡️ #TempleRepost in your caption + tag @temple_sf for a chance to win! #TempleSF,False,N/A,bunny_630 aaroncart ap_onelovee jonjen.christian hyper_kuiper drinnadrinna cindymrrqn juanfri_01 xoelvia e.s.k.o ,TempleRepost TempleRepost TempleSF ,carlosoro15 Congrats you've and temple_sf ,true
1753170667250647694,BhUg27kHAKO,101,2,2018-04-08 19:04:11,Sunday,Viva Las Temple 🔥 Thank you @fergiedj #TempleTen #TempleSF,False,N/A,jakewjones mattsamoto danceelectricjc ozzytres scoope.jo luzelenaaaa_ ignacioreyesdj king_alex_benson19 rosebridgettee startupsshowcase ,TempleTen TempleSF ,fergiedj ,true
1752468115123318223,BhSBHc6H63P,129,2,2018-04-07 19:48:20,Saturday,Thank you @blasterjaxx! #TempleTen #TempleSF,False,N/A,andcardenas vascorafael9 marticebaylorthenewqueen euphoriawithgloria ronbe411 marccmiller scrumptious_serim ricktiongson pinotalameda daneschmid50 ,TempleTen TempleSF ,blasterjaxx! ,true
1752467969622931763,BhSBFVZn_kz,134,0,2018-04-07 19:48:03,Saturday,Thank you @blasterjaxx! #TempleTen #TempleSF,False,N/A,djgeorgemay prettysopary dj_jordanbass nashtapia mohsenzsalehi _fab.91 anthonytm18 marticebaylorthenewqueen vascorafael9 ronbe411 ,TempleTen TempleSF ,blasterjaxx! ,false
1745968764477688543,Bg67Vc7nsrf,64,1,2018-03-29 20:35:17,Thursday,THIS WEEKEND Tonight: @losrakas + #NATOMA55 Friday: @djtigerlily  Saturday: @wearetwrk  Link + Info in bio for last minute discounted tickets and tables • plan ahead and save $$ Bay Area 🙌🏼 VIP Reservations: (415) 312-3668 #TempleTen,False,N/A,lukebradleyphotog edna_medeiros_08 king_alex_benson19 ozzytres prettysopary saintclairmusic djque marticebaylorthenewqueen juan_ton_soup temple_sf ,NATOMA55 TempleTen ,losrakas djtigerlily Saturday: wearetwrk Link ,true
1745531881704409826,Bg5X_-JHEri,153,3,2018-03-29 06:07:17,Thursday,Now let us see you TWRK 🙌 Join the party this Saturday night - visit www.templesf.com for guaranteed tickets! Limited tables left  call (415) 312-3668 to reserve yours! @wearetwrk #TempleTen #TempleSF,False,N/A,djque oskouie56 marccmiller dancefitzii connor.gibbs_ cooldjlboogie darcilene.gomes fernando_cortezz 777core1 moonb_training ,TempleTen TempleSF ,call wearetwrk ,true
1744745765082650475,Bg2lQd_Hldr,143,3,2018-03-28 04:05:24,Wednesday,Stand out this Thursday 🙌 party with @losrakas &amp; friends!  Visit www.templesf.com to grab a FREE ticket (limited supply left)! #TempleTen #TempleSF,False,N/A,rascally_goo blazevegas eprlife lauroafons0 andcardenas joeyvegas106 sho_9513 cfjon_jarell gixxer1910 tiffanyagulan ,TempleTen TempleSF ,losrakas Visit ,true
1744494044414652208,Bg1sBc2Hq8w,103,2,2018-03-27 19:46:19,Tuesday,Aint no party like a @staffordbrothers party 🙌 Experience their return on Sat. April 14! (link in bio) #TempleTen #TempleSF,True,643,charlesbellantoni temple_sf pinotalameda alonso_093 steven.sf8 djque erwinestrabo marticebaylorthenewqueen saintclairmusic goddessofwealth ,TempleTen TempleSF ,staffordbrothers ,true
1743909668345801081,BgznJqOHul5,118,1,2018-03-27 00:24:14,Tuesday,Weekend... we see you  we miss you  we’re ready for you (again). #TempleTen #TempleSF,False,N/A,b_dubb240 dirttymartini candycatmini fairydancer_jeanette lucinamaurine timenightclub prettysopary deejayelekt temple_sf djque ,TempleTen TempleSF ,we we’re ,true
1743809183148181281,BgzQTaFnIch,80,5,2018-03-26 21:04:35,Monday,** CONTEST ** Tag your crew for a chance to win a pack of 5 tickets to @djtigerlily this Friday night! Must be following @temple_sf &amp; 21+! Good luck! #TempleTen #TempleSF,False,N/A,marticebaylorthenewqueen juan_ton_soup goddessofwealth prettysopary temple_sf quarterjack djque djtigerlily submergedsessions dj_ibarra ,TempleTen TempleSF ,djtigerlily temple_sf ,true
1743295723733781070,BgxbjlvnApO,147,2,2018-03-26 04:04:26,Monday,The doors to our Temple are open tonight for an exclusive 18+ party featuring @partythieves! #TempleSF #TempleTen,False,N/A,kettab.205 theenabler00 pif_pafoioioi creatures_art espoir.rsn eprlife baydragoness roncarrollbmc pepp_one76 nickmanacop ,TempleSF TempleTen ,partythieves! ,true
1739709799584851678,BgksNhohWbe,117,1,2018-03-21 05:19:50,Wednesday,Our Temple awaits you this Thursday night 🙌 @djamen3000  #TempleTen #TempleSF,False,N/A,picturebrooks itslesleyvang beaautifulbee jesssicaceleste oskouie56 djamen3000 marticebaylorthenewqueen prettysopary candycatmini charlesbellantoni ,TempleTen TempleSF ,djamen3000 ,true
1739417789674130577,Bgjp0ONhYyR,98,2,2018-03-20 19:40:04,Tuesday,It’s almost time to welcome back our Aussie bombshell @djtigerlily on Friday  March 30! Tickets available at templesf.com • For VIP 📞 415.312.3668 #TempleTen #Tigerlily,True,792,dxrelish b_dubb240 noellaplz king_alex_benson19 fergiedj marticebaylorthenewqueen goddessofwealth prettysopary djque temple_sf ,TempleTen Tigerlily ,djtigerlily March ,true
1738918207785723380,Bgh4OWUhuX0,96,5,2018-03-20 03:07:05,Tuesday,JUST IN! @thomasgold is headlining our Temple on Saturday  April 28! Tickets ➡️ www.templesf.com #TempleTen #TempleSF,False,N/A,jenny_batres aryanizadi charlesbellantoni late_night_shenanigans kaishamee djamadeus itsshimsu kae_low.hightimes donnie_wheeler djque ,TempleTen TempleSF ,thomasgold April ,true
1738721832712148258,BghLktyBhUi,133,21,2018-03-19 20:36:56,Monday,CONTEST! Tag your crew for a chance to win a pack of 10 complimentary tickets into our Temple this Saturday night! Sounds by @djtriplexl! #TempleSF #TempleTen,False,N/A,marccmiller aryanizadi norcalafterdark erwinestrabo kezzeddine sonny_james99 nick_patel199 b_dubb240 em1_si_19 fel1fel ,TempleSF TempleTen ,djtriplexl! ,true
1738238121617119178,BgfdlyuB9fK,448,4,2018-03-19 04:35:53,Monday,#TempleRepost 📸 @dairanxu2112  Congrats  you've won a pair of tickets to a show of your choice! Share with us your best Bay Area shots for a chance at being featured on our Instagram 🙌🏼 1 winner will be posted weekly  and will win a pair of tickets to the event of their choice! Use ➡️ #TempleRepost in your caption + tag @temple_sf for a chance to win! #TempleSF,False,N/A,edna_medeiros_08 ringtaileddavid jifster_ e.s.k.o likeasprainedankleboiii atu_nia chelsea_sfnights johnagi_ the1cep xdee_kayx ,TempleRepost TempleRepost TempleSF ,dairanxu2112 Congrats you've and temple_sf ,true
1737967059209731030,Bgef9ULhrvW,170,1,2018-03-18 19:37:20,Sunday,Sparks were LIT last night 🔥 @will_sparks #TempleSF #TempleTen,False,N/A,anthonytm18 mikey_likesit44 being_nelsia enya.angel cooldjlboogie cevauragami djamadeus samgui_ ozzytres ,TempleSF TempleTen ,will_sparks ,true
1732197461919128662,BgKAGn-hdxW,137,3,2018-03-10 20:34:10,Saturday,Thank 💨 You 💨 @kryoman! #TempleTen #Kryoman,False,N/A,gixxer1910 marccmiller karlinfornia jenny_batres angelsalinas71 ifeedsf stella__r0se paul_s0uthgate king_alex_benson19 kezzeddine ,TempleTen Kryoman ,kryoman! ,true
1731462053719533517,BgHY5BuBWfN,193,2,2018-03-09 20:13:03,Friday,Pour ‘em up  and come get down @lvl55sf this weekend with @grahamfunke @_marioe @djmjsf1 #LVL55 #TempleSF,False,N/A,moonb_training djluckylou spizzlee leopoldwear71 itspoolboi cevauragami soviet_vlad b_dubb240 dannyjamz zach_pierce_music ,LVL55 TempleSF ,and lvl55sf grahamfunke _marioe djmjsf1 ,true
1730865301668874543,BgFRNJEBckv,139,7,2018-03-09 00:27:24,Friday,Shout out to all the female artists out there holding it down! Thank you all for your hard work and endless creativity ❤️ #InternationalWomensDay,False,N/A,djamyrobbins ozzytres lolinck djbellafiasco missnishyx3 saribenesuu livvy_nervo jifster_ youngbloodfilms djhavanabrown ,InternationalWomensDay ,,true
1730756687448913704,BgE4gmMBjco,81,1,2018-03-08 20:51:36,Thursday,THIS WEEKEND Tonight: @djbellafiasco @djangievee  Friday: @kryoman  Saturday: @dannyavila  Link + Info in bio for last minute discounted tickets and tables • plan ahead and save $$ Bay Area 🙌🏼 VIP Reservations: (415) 312-3668 #TempleTen,False,N/A,norcalafterdark mtmalvido19 sinixstar raha_nails djodyroc pinotalameda redhotsburlyq djque 2loversdjs temple_sf ,TempleTen ,djbellafiasco djangievee Friday: kryoman Saturday: dannyavila Link ,true
1730228570586142091,BgDAbfCBNWL,167,2,2018-03-08 03:22:20,Thursday,We can’t wait to welcome back our #WCW @saintclairmusic on Friday 3/23 &amp; @djtigerlily on Friday 3/30! Tickets are available @ www.templesf.com #TempleTen,False,N/A,bunny_630 abercrombieislit txm.gaf djluckylou b_jab mayahappydance ramiestrella djhazr erakill yourdopeflyers ,WCW TempleTen ,saintclairmusic djtigerlily ,true
1730054290317671991,BgCYzX4hn43,142,5,2018-03-07 21:36:04,Wednesday,Tickets are almost SOLD OUT for the massive Temple return of @Robin_Schulz next Friday  March 16!  Grab yours at www.templesf.com #TempleSF #RobinSchulz,False,N/A,gixxer1910 mayahappydance raha_nails rafaelterrill b_dubb240 itzcara2121 lolinck maxkim_the_odd djjohnnyoficiall prettysopary ,TempleSF RobinSchulz ,Robin_Schulz March ,true
1724290374590829658,Bft6PXDHJRa,119,4,2018-02-27 22:44:56,Tuesday,A little reminder of what’s in store for Friday  March 16 🙌 @robin__schulz (link in bio for tickets) #TempleTen #RobinSchulz,True,642,nuffsaidjose mr.randel losgatosbarandgrill nickwiththecanon emanuel_arellanes jenny_batres anaiiid_8 djque itssamrolo temple_sf ,TempleTen RobinSchulz ,March robin__schulz ,true
1723675434041548361,BfruazCHR5J,232,27,2018-02-27 02:22:25,Tuesday,* CONTEST * Tag your crew for a chance to win 4 tickets to @brookeevers this Saturday! Must be 21+ • Good luck! #TempleTen,False,N/A,startupsshowcase v25346 kikib_123 i.love.you.booboo lucinamaurine melody_ahn dennisgen anonimus415 jenny_batres paul_s0uthgate ,TempleTen ,brookeevers ,true
1723487463690693064,BfrDreAH2nI,104,1,2018-02-26 20:08:57,Monday,JUST IN! @kryoman is headlining our Temple on Friday  March 9! Link in bio for tickets 🙌 #TempleTen #Kryoman,False,N/A,massimoexists_ sho_9513 krissylai temple_sf alonso_093 emanuel_arellanes marticebaylorthenewqueen djque king_alex_benson19 sarah_arnett ,TempleTen Kryoman ,kryoman March ,true
1723011517393073247,BfpXdieHvRf,514,4,2018-02-26 04:23:20,Monday,#TempleRepost 📸 @muatianamarie  Congrats  you've won a pair of tickets to a show of your choice! Share with us your best Bay Area shots for a chance at being featured on our Instagram 🙌🏼 1 winner will be posted weekly  and will win a pair of tickets to the event of their choice! Use ➡️ #TempleRepost in your caption + tag @temple_sf for a chance to win! #TempleSF,False,N/A,thqueenbee djjoegrossman sambonez13 awaraqtr rafaelgagock matt_cortez27 fleaver lapvdproductions heraltitudeishigh jimmy_oneoff ,TempleRepost TempleRepost TempleSF ,muatianamarie Congrats you've and temple_sf ,true
1722754749920250579,BfodFFIHQrT,241,2,2018-02-25 19:53:11,Sunday,The Bay Area was LIT up last night 🙌 Thank you @morganpage  SF missed you! #TempleTen #MorganPage,False,N/A,djcaptn20 bunny_630 laur1tah fergiedj solontakespictures mehdi_bekbachy officialaudius velma_doo housetomb1 mn.apache ,TempleTen MorganPage ,morganpage SF ,true
1722171205464576753,BfmYZZAH1Lx,264,5,2018-02-25 00:33:47,Sunday,Arrive early  stay late • Our Temple is ready for @morganpage tonight 🙌 #TempleTen #MorganPage,False,N/A,nunyasf djpetealexander height_advantaged __._beau_.__ will_aye buhbray djb33r i__am__wonder__woman abhisingh ,TempleTen MorganPage ,stay morganpage ,true
1722010318413868764,Bflz0LQna7c,161,1,2018-02-24 19:14:08,Saturday,Thank you @bingoplayers 🙃🔥 #TempleTen #BingoPlayers,False,N/A,akaroleff oswaldo19_81 bwilcox22 dj.dlion hawaiiproduction dark_horse127 cooldjlboogie ecjusuf itsdjwild rico_cristian86 ,TempleTen BingoPlayers ,bingoplayers ,true
1719164657246953935,BfbsyWxnGHP,143,42,2018-02-20 21:03:47,Tuesday,** CONTEST ** Tag 5 friends for a chance to hang with @morganpage before his set this Saturday night! Must be 21+ to win! Good luck! #TempleTen #MorganPage,True,916,droecult bas_van_eijk_1988 evrydyco rundeirun tmtruesdell choufunn lorenzo.ometto ozzytres mayahappydance moonb_training ,TempleTen MorganPage ,morganpage ,true
1718667649176389613,BfZ7x78HUft,328,61,2018-02-20 04:32:51,Tuesday,CONTEST! Tag 3 peeps + follow @temple_sf for a chance to win a pack of 4 tickets to @bingoplayers this Friday night! 21+ only • good luck! #TempleTen #BingoPlayers,False,N/A,leopoldwear71 agatha.glam kevin_69roque teamawesomebody btaylorsilva katjoyyyy ___bhavesh.w___ supreet_muppa adx_pl nytesh510 ,TempleTen BingoPlayers ,temple_sf bingoplayers ,true
1718426287910730504,BfZE5qvnLsI,102,5,2018-02-19 20:33:18,Monday,MAJOR ANNOUNCEMENT 🚨  @dannyavila returns Saturday  March 10! Tickets are on sale now ➡️ templesf.com #TempleTen #TempleSF #DannyAvila,False,N/A,rundeirun king_alex_benson19 anthonytm18 marticebaylorthenewqueen fergiedj joeyvegas106 temple_sf ifeedsf itsfionnn djque ,TempleTen TempleSF DannyAvila ,@dannyavila March ,true
1717886281286932167,BfXKHiYn9bH,248,2,2018-02-19 02:40:24,Monday,#TempleRepost 📸 @kajuss  Congrats  you've won a pair of tickets to a show of your choice! Share with us your best Bay Area shots for a chance at being featured on our Instagram 🙌🏼 1 winner will be posted weekly  and will win a pair of tickets to the event of their choice! Use ➡️ #TempleRepost in your caption + tag @temple_sf for a chance to win! #TempleSF,False,N/A,danielacoronav martinseludo martiiboo matt2haro lv_nomnom itznotmine alcirnetoo paul_s0uthgate jimmy_oneoff kari_onelove ,TempleRepost TempleRepost TempleSF ,kajuss Congrats you've and temple_sf ,true
1717640076522791806,BfWSIyVHaN-,170,2,2018-02-18 18:31:14,Sunday,Thank you for the epic night @dannic! #TempleTen,False,N/A,jacobtmyoung eprlife derekdjflip losgatosbarandgrill itsqueenvianney ashuurley ks0492 solontakespictures temple_denver itslesleyvang ,TempleTen ,dannic! ,true
1717104879851201014,BfUYcplnuH2,191,4,2018-02-18 00:47:54,Sunday,Saturday night  we’re ready for you 🔥 Experience the monumental return of @dannic tonight! #TempleTen #TempleSF,False,N/A,gabbergiants lilly_enright _douglasribeiro_ solontakespictures i5amedia ozzytres rinagram1112 nicolechuga dj_jordanbass mayahappydance ,TempleTen TempleSF ,we’re dannic ,true
1711113046012492879,Be_GD_eHHxP,122,0,2018-02-09 18:23:12,Friday,We were LIVE with @ruleyorkcity last night 🙌 Thank you Ja! #TempleLIVE #TempleTen,False,N/A,saintclairmusic djque adx_pl wolfgangchristian losgatosbarandgrill madeofmeow king_alex_benson19 sho_9513 sespolpasdefrutas decoboyirl ,TempleLIVE TempleTen ,ruleyorkcity ,false
1710557584334566703,Be9Hw9eHLUv,326,13,2018-02-09 00:00:19,Friday,Last week with @fettywap1738 went a little something like this 🔥 @ruleyorkcity TONIGHT! Limited tickets available: www.templesf.com #TempleLive,True,2333,punit_9 _blackwidoooooow baynightscene drinnadrinna hectorguizar shhhhsp djcrank mrkingbandz angel_g0n fiercekind ,TempleLive ,fettywap1738 ruleyorkcity ,true
1710467786643285463,Be8zWO2nyXX,105,0,2018-02-08 21:01:11,Thursday,THIS WEEKEND Tonight: @ruleyorkcity  Friday: @dondiablo  Saturday: @timmytrumpet  Link + Info in bio for last minute discounted tickets and tables • plan ahead and save $$ Bay Area 🙌🏼 #TempleTen,False,N/A,pato_sf vikvix nashtapia losgatosbarandgrill standardpartyrentals kezzeddine charlesbellantoni temple_sf ,TempleTen ,ruleyorkcity Friday: dondiablo Saturday: timmytrumpet Link ,false
1709939304792226753,Be67LzxnnvB,77,1,2018-02-08 03:31:11,Thursday,Book your VIP experience this weekend for @ruleyorkcity @dondiablo &amp; @timmytrumpet! Call/Text (415) 312-3668 🍾 #TempleTen,False,N/A,norcalafterdark lita_choi paulinape520 daneschmid50 gixxer1910 edna_medeiros_08 alejandro_mezquitic23 djque charlesbellantoni ,TempleTen ,ruleyorkcity dondiablo timmytrumpet! ,true
1709746492117260277,Be6PWA-npf1,260,95,2018-02-07 21:08:06,Wednesday,** CONTEST ** Tag 3 friends for a chance to hang with Timmy 🎺 this Saturday night! Must be 21+ to enter! Good luck! #TempleTen @timmytrumpet #TempleTen,False,N/A,djb33r headbanga_tif colemanyee officialdrerose lucinamaurine lvl44sj ckido melendez_53 kiing__antt mram009 ,TempleTen TempleTen ,timmytrumpet ,true
1709284094939845160,Be4mNQDHVIo,240,1,2018-02-07 05:49:24,Wednesday,Started out @temple_denver  now we here! Join us for the SF return of @bingoplayers on Friday 2/23! #TempleTen #BingoPlayers,False,N/A,zion___official mlboakland07 sidgallojr alexmartin_______ robbierobradio takeshi92 lariotsofficial slim_5_nb thisguyjamessss pif_pafoioioi ,TempleTen BingoPlayers ,temple_denver now bingoplayers ,true
1701751439553870623,Bed1esCnjsf,140,1,2018-01-27 20:23:21,Saturday,How’d your Friday night look? @lucasmedeiro #TempleTen,False,N/A,lariotsofficial tricks_of_light qmooapp noellaplz gixxer1910 mfcpapaya missspalomino rundeirun sarah_arnett losgatosbarandgrill ,TempleTen ,lucasmedeiro ,true
1701208399173109039,Beb6AaRn8Uv,166,1,2018-01-27 02:24:26,Saturday,Let us show you why our city is the Golden City  tonight 🔥 @lucasmedeiro &amp; friends! #TempleTen #FridayNight,False,N/A,freshlane87 prettysopary the_fitterhappier djtriplexl djcaptn20 justincase91_ cezarlsanchez djalexgz suppose2bwinnin michoacano_1 ,TempleTen FridayNight ,tonight lucasmedeiro ,true
1701075414771577370,BebbxO5nDIa,119,6,2018-01-26 22:00:13,Friday,• JUST ANNOUNCED •  @MorganPage is making his Temple return on 2/24! Tickets: bit.ly/morganp_sf 🍾 Reservations: (415) 312-3668 #TempleTen,False,N/A,alonso_093 b_dubb240 rcmunoz07 bryan_salgado_ losgatosbarandgrill amsdude thegregwasik charlesbellantoni temple_sf ,TempleTen ,@MorganPage ,true
1701038871654818633,BebTddeHeNJ,128,0,2018-01-26 20:47:37,Friday,Swipe to find out what’s going down @lvl55sf this weekend 🔥 #LVL55 #TempleTen,False,N/A,b_dubb240 lorenzo.ometto kakarlida sarah_arnett rjmcneir7 mrwright859 rc_livfe itzjp49gld lilly_enright ,LVL55 TempleTen ,lvl55sf ,false
1700590828249798875,BeZtlkiHdjb,201,5,2018-01-26 05:57:26,Friday,It’s Thursday... #NextLevelThursday,False,N/A,amsdude jaq.black theartofvapor meikeemagnetic lariotsofficial oskouie56 mi55parv33n qdahypeman webbstyles colemanyee ,NextLevelThursday ,,true
1700305986622310352,BeYs0lGF8fQ,84,1,2018-01-25 20:31:30,Thursday,THIS WEEKEND Tonight: @toribrixx  Friday: @lucasmedeiro &amp; friends Saturday: @djsavi  Link + Info in bio for last minute discounted tickets and tables • plan ahead and save $$ Bay Area 🙌🏼 #TempleTen,False,N/A,djkulprit lilly_enright mistr_v djxbuttersx losgatosbarandgrill mattsamoto temple_sf neenwin amsdude aye.ivy.90 ,TempleTen ,toribrixx Friday: lucasmedeiro djsavi Link ,true
1699728082113221603,BeWpa9lHVPj,142,2,2018-01-25 01:23:18,Thursday,Don’t miss @lucasmedeiro &amp; Friends when they take over @temple_sf this Friday night! Tickets: www.templesf.com #TempleTen,False,N/A,lukasfelt b_dubb240 smoothkingj jrascov 962airplanes xtaminophen sho_9513 mistr_v goldenchyld07 ,TempleTen ,lucasmedeiro temple_sf ,true
1696885308271878855,BeMjDKIH-LH,183,2,2018-01-21 03:15:13,Sunday,It’s all about the BASS tonight 🔥 Welcome back  @bassjackers! #TempleTen #Bassjackers,False,N/A,lariotsofficial edna_medeiros_08 romeoreyes1 djnaterioz spizzlee yaremk0 soniatiger charlesbellantoni slim_5_nb alexpenzavalli ,TempleTen Bassjackers ,@bassjackers! ,true
1696751412708322465,BeMEmuKnyyh,210,2,2018-01-20 22:49:12,Saturday,Just a small get-together for @liljon last night... WHATT #TempleTen #LilJon,False,N/A,fel1fel fernandesjam vi__anne bella_me_zee phoebesongbird itsdjwild suppose2bwinnin djluckylou taraneh_i bunny_630 ,TempleTen LilJon ,liljon ,true
